,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
61,9jqhQaryrQ1hyqoRkutDRudK6kC3t63yF8mqFGfhZexM,11.35,6g86bLMG7BFrq8pN5i4SjwaRGTchhX818WcnM3FtWoQs,5Ef6TYJvEsNGFH7rhARyGgVutSRCWz5czfbNb7Wsyab,akari,Akari,https://bafybeih4awt3o2gkjd4x3fatdyj346dkac4izjy26c3laat4fovikrn5ue.ipfs.dweb.link?ext=png,Akari #1770,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,7HUaYYcXFc797F2qUk7s2vWaZz2QULHBJDnydoqK7usC,"[{'trait_type': 'Background', 'value': 'Red Swirl'}, {'trait_type': 'Hand', 'value': 'Nothing'}, {'trait_type': 'Body', 'value': 'Tan Yellow'}, {'trait_type': 'Face', 'value': 'Nothing'}, {'trait_type': 'Eyes', 'value': 'Green Ringed'}, {'trait_type': 'Mouth', 'value': 'Bloody'}, {'trait_type': 'Mask', 'value': 'Ninja'}, {'trait_type': 'Clothes', 'value': 'Akari Jacket Blue'}, {'trait_type': 'Accessory', 'value': 'Black Bead'}, {'trait_type': 'Hair', 'value': 'Spikey Red'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 1770, 'files': [{'uri': '1769.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
62,B1bGd5aC6idx5rjvt4WVZjBexKPpbcGWT4Wt6hcaTKN2,11.444,55RTDaJt7ZeFgos2oQXPpPaZnBLwn5JCc2D6nRcSgDYS,FvSce4MGwueaUFTb9NxUnqz5mabUdbeMfrCJxRvA1Y3L,akari,Akari,https://bafybeidk3omnbmawl64i4pgsgx56a7cb7nnwwwmympkrgul347n6jo6fdm.ipfs.dweb.link?ext=png,Akari #7,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,6GLc79v6tdDQVBRgM9ZLVmXgjo5d62cqwz1aeVEA66Uw,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Hand', 'value': 'Nothing'}, {'trait_type': 'Body', 'value': 'Red Demon'}, {'trait_type': 'Face', 'value': 'Nothing'}, {'trait_type': 'Eyes', 'value': 'Demon'}, {'trait_type': 'Mouth', 'value': 'Fire Breather'}, {'trait_type': 'Mask', 'value': 'Nothing'}, {'trait_type': 'Clothes', 'value': 'Rose Tattoo Black'}, {'trait_type': 'Accessory', 'value': 'Earrings Gold'}, {'trait_type': 'Hair', 'value': 'Captain'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 7, 'files': [{'uri': '6.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 1920}, 'moonrank': {'rank': 1833}}"
63,6zjy7hsi4Z7tWHFj3r4279R3wqa6nFSziRFx77LSNxhJ,11.5,EwLC4zWpi3yXwa8wyR3gtzfmhS3bSCb9oyRW71wk59T6,DRrfCMWtXyQgvWYgn8FXhMNUW1cTRGPxwGJXawb6dGBy,akari,Akari,https://bafybeiannqzok56v2sgaytstsrk24zq4iznktoie2fgze24swlrqudwtme.ipfs.dweb.link?ext=png,Akari #1588,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,4JFEthXLYyLU6ZWzQPTSpvtq7ZLSfmbCKSV9qZvNkFrj,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Hand', 'value': 'Nothing'}, {'trait_type': 'Body', 'value': 'Tan Yellow'}, {'trait_type': 'Face', 'value': 'Nothing'}, {'trait_type': 'Eyes', 'value': 'Green Ringed'}, {'trait_type': 'Mouth', 'value': 'Closed'}, {'trait_type': 'Mask', 'value': 'Oni Blue'}, {'trait_type': 'Clothes', 'value': 'XO Jacket Red'}, {'trait_type': 'Accessory', 'value': 'Nose Ring'}, {'trait_type': 'Hair', 'value': 'Wavy Green'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 1588, 'files': [{'uri': '1587.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1300}}
64,6HJ29ecjcf6GRLSfq3Ge1uNKXPgmqwwabeaatRvPF3KN,11.5,FSKfVvv8MPBjeGpjRWmp2Z3VHkXkMd42pUYNK2wWCUq8,DBoeMBTPFPpnuX1eDpNLWmiLMwEuVcCRcFZLX5GJF5o9,akari,Akari,https://bafybeievqthu2ffsnitwia4usjjwmibhef4ylmj3ismvposzedkpzthn5m.ipfs.dweb.link?ext=png,Akari #654,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,34mXFNo3wWTM4bWqj8kQSkQHERMTRyT3V3P44FpVGeez,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Hand', 'value': 'Katana'}, {'trait_type': 'Body', 'value': 'Black'}, {'trait_type': 'Face', 'value': 'Dragon Tattoo'}, {'trait_type': 'Eyes', 'value': 'Purple Swirl'}, {'trait_type': 'Mouth', 'value': 'Squiggle'}, {'trait_type': 'Mask', 'value': 'Nothing'}, {'trait_type': 'Clothes', 'value': 'Akari Jacket Blue'}, {'trait_type': 'Accessory', 'value': 'Nose Ring'}, {'trait_type': 'Hair', 'value': 'Captain Grey'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 654, 'files': [{'uri': '653.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1247}}
65,ARsMWMk3uVzAUPWNip4BKSRzNAKgjSUF3SGzaYnemXh1,11.5,5CRZXsKhUeavyu7jhLHVGf5uzxk1SF3hGfwQg6Jw2kNy,2pnsYUp7BNqeNRmZ44threHN4SrSnXaagDkphTub2LSE,akari,Akari,https://bafybeiedkeh27dtzdpse6jxw7jgxdgrrhdcjtjhdilgyzi3za6jrw3hrq4.ipfs.dweb.link?ext=png,Akari #1319,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,5a9445Re36Tt6zdQjar8ES9XsKca3qiEpt26HpyHeZkY,"[{'trait_type': 'Background', 'value': 'Teal'}, {'trait_type': 'Hand', 'value': 'Kon Sign'}, {'trait_type': 'Body', 'value': 'Olive'}, {'trait_type': 'Face', 'value': 'Bandage'}, {'trait_type': 'Eyes', 'value': 'Pink'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Mask', 'value': 'Nothing'}, {'trait_type': 'Clothes', 'value': 'Brown Hoodie'}, {'trait_type': 'Accessory', 'value': 'Nothing'}, {'trait_type': 'Hair', 'value': 'Styled Grey'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 1319, 'files': [{'uri': '1318.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1222}}
66,Hydm2KjPCj9zDHNVfwUAzWBaqfouqT9mTvPAGCRbyrEf,11.6,GMgGmNiebh3hva4hHFMKEVs5rBJYhZSxj7kpixSeyE8m,2sexAU9wxQRDFBdkBBkuvXpKdxctzJTsR2GAcFDj41Zy,akari,Akari,https://bafybeibzr77lxp5xt5cd6n6zwvjdb657puidsltt2cfilid2szp2sxq44y.ipfs.dweb.link?ext=png,Akari #216,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,o4Pt4wBmrX4ftH7RaFJQFRDZbD7C1xoMNy5BfsGkq8W,"[{'trait_type': 'Background', 'value': 'Blue Splatter'}, {'trait_type': 'Hand', 'value': 'Katana'}, {'trait_type': 'Body', 'value': 'Blue Demon'}, {'trait_type': 'Face', 'value': 'Nothing'}, {'trait_type': 'Eyes', 'value': 'Demon Two'}, {'trait_type': 'Mouth', 'value': 'Grass'}, {'trait_type': 'Mask', 'value': 'Nothing'}, {'trait_type': 'Clothes', 'value': 'Blue Suit'}, {'trait_type': 'Accessory', 'value': 'Hanafuda Red'}, {'trait_type': 'Hair', 'value': 'Rows'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 216, 'files': [{'uri': '215.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1676}}
67,9vkNiZKg5VCQT7a1Qj4CeNqYW8wMmK2Pe97akxEfbMBg,11.69,77ypdVrF8qmuWNAnGLK8THnYSRsscAWjiFN5VSSWXJ8U,AWtswyUPcpGGyfL47paUWsEzHV9ZvR1haiMNEsNRypd3,akari,Akari,https://bafybeicte33nbymo3qt7hlommfhsmbdb4ui5jfsoozlro7zq3kuoyeqiiq.ipfs.dweb.link?ext=png,Akari #1243,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,9naGqHx6sb4URiainkQLfS6qsfzyzjoaAHoqA8PcGBhz,"[{'trait_type': 'Background', 'value': 'Teal'}, {'trait_type': 'Hand', 'value': 'Blue Skateboard'}, {'trait_type': 'Body', 'value': 'Olive'}, {'trait_type': 'Face', 'value': 'Nothing'}, {'trait_type': 'Eyes', 'value': 'Scar Purple'}, {'trait_type': 'Mouth', 'value': 'Squiggle'}, {'trait_type': 'Mask', 'value': 'Nothing'}, {'trait_type': 'Clothes', 'value': 'Bloody Suit'}, {'trait_type': 'Accessory', 'value': 'Earrings Gold'}, {'trait_type': 'Hair', 'value': 'Curly Dark'}, {'trait_type': 'Special', 'value': 'Fall Leaves'}]","{'edition': 1243, 'files': [{'uri': '1242.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
68,wkzbFgL6yDn79G9LcpRe3P2gzCU1eFw5rADF4Yx6dpK,11.8,5PUVNGchEKBQmu6JY3gnbBCGpANcAoS7iHTdds9WigDz,FTWtUobwzDCynBsvAEXwLDmRtuo4TC9pbpupEmfkRnVT,akari,Akari,https://bafybeihva7watmutzi33q4odfvixa7ty2pd5zh7nakschtfqdv3qv73wjy.ipfs.dweb.link?ext=png,Akari #1011,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,ujXxhGKboK2qHNnmRb4qY1L39ZLsNNvV3HrQHQjQWBg,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Hand', 'value': 'Nothing'}, {'trait_type': 'Body', 'value': 'Black'}, {'trait_type': 'Face', 'value': 'Red Scratch'}, {'trait_type': 'Eyes', 'value': 'Red Ringed'}, {'trait_type': 'Mouth', 'value': 'Squiggle'}, {'trait_type': 'Mask', 'value': 'Oni Blue'}, {'trait_type': 'Clothes', 'value': 'Light Jacket Blue'}, {'trait_type': 'Accessory', 'value': 'Teardrop Blue'}, {'trait_type': 'Hair', 'value': 'Rows Teal'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 1011, 'files': [{'uri': '1010.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 223}, 'howrare': {'rank': 62}}"
69,5owZVhXWpXFPJpBSxGQme76S4VNpB8iCoF6NkzMjHk1,11.9,9DtJYrYCqHeXf9vZR92XLpzkXwCsiWt3A6CarUHaDkRH,E8HcCTpopFNmyGYYMnghfEFbMb5g4y7Eek3VLQgKRagG,akari,Akari,https://bafybeiajbrxpcukps67nar36ollrabwg6hzpcy7vaccu2bbbxgoc6njlty.ipfs.dweb.link?ext=png,Akari #938,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,BLBNZShaCGCae4F7PCpccYGgnWdN1E85mLPF2rM67QrU,"[{'trait_type': 'Background', 'value': 'Light Blue'}, {'trait_type': 'Hand', 'value': 'Burning Ofuda'}, {'trait_type': 'Body', 'value': 'Black'}, {'trait_type': 'Face', 'value': 'Nose Bandage'}, {'trait_type': 'Eyes', 'value': 'Yellow'}, {'trait_type': 'Mouth', 'value': 'Closed'}, {'trait_type': 'Mask', 'value': 'Oni Blue'}, {'trait_type': 'Clothes', 'value': 'Akari Jacket Purple'}, {'trait_type': 'Accessory', 'value': 'Hanafuda Red'}, {'trait_type': 'Hair', 'value': 'Cap Dark'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 938, 'files': [{'uri': '937.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 249}}
70,AVp9nRE9FynpcTqrthnDmTZ28KKp6ovkrLsPqEDRNBZN,11.97,76XwvnXWL8CVwtviFoYGeuM6wREcfsucBjcEG15Rcvo5,21qLjS6zNkfwDuRYDhZe4TuNHZ6bM6fM5u13dTKkJ4Uu,akari,Akari,https://bafybeierlcnzioanwrwregx3nqtcbprui7epw7rf3jz5ltfz4wk6fkcr5y.ipfs.dweb.link?ext=png,Akari #801,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,7RDdbsAYFcnSWmmcwQj6UEMHMnoyvUFS73fhNUzAGDhf,"[{'trait_type': 'Background', 'value': 'Red Swirl'}, {'trait_type': 'Hand', 'value': 'Bat'}, {'trait_type': 'Body', 'value': 'Black'}, {'trait_type': 'Face', 'value': 'Scar'}, {'trait_type': 'Eyes', 'value': 'Cyan'}, {'trait_type': 'Mouth', 'value': 'Open'}, {'trait_type': 'Mask', 'value': 'Oni Red'}, {'trait_type': 'Clothes', 'value': 'Brown Hoodie'}, {'trait_type': 'Accessory', 'value': 'Teardrop Blue'}, {'trait_type': 'Hair', 'value': 'Rows Purple'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 801, 'files': [{'uri': '800.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 164}}
