,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
11,CDRiyCvUuZTD5T5Vda9N7tW1Y8fRCh52eJU5jgpJuBjA,0.8,As8BUWzShvSDVpou5CSw8QrAXEz3p7FvgsZgKRkZr9k1,22BHz1kM3zxuR67YkhCYAxC3xVL1NoMPSqeaJmimjdzz,aiternate_holotabs,Aiternate - Holotabs,https://bafybeihj5pzeri53s4ryxnrpgz2rrhccmfyfotknv5bxlpxmigh2w76w2a.ipfs.dweb.link/2918.png?ext=png,Exaudia | Planetary #357,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/_DlliS3gFJZvNkH9I5_kO6vtSSvgGhuvaDRP7I4IIBo?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,EDBb54b7bvxrr4vvv3ADfmiA6AgUCph3rXfaXN2fKPq,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Exaudia'}, {'trait_type': 'Biome', 'value': 'Castle'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeihj5pzeri53s4ryxnrpgz2rrhccmfyfotknv5bxlpxmigh2w76w2a.ipfs.dweb.link/2918.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/_DlliS3gFJZvNkH9I5_kO6vtSSvgGhuvaDRP7I4IIBo?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3823}}
12,JDQ6YViAw7w3Em5JLR6AJKcpVYEXSmcFSK7hMNEKcHdJ,0.8,C3jvgLNaZE2wte5NsRRb1YU663din3snRJMd9vuJs3eT,B3tqHEWwzMiCauUpKjADwU19zW2hrtWZfQpH5vHNciqX,aiternate_holotabs,Aiternate - Holotabs,https://bafybeicfueatsoqkfhqquuey55ov5bv4cjmgvjeg2g7yximizlawfkridi.ipfs.dweb.link/2551.png?ext=png,Alyxia | Planetary #356,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/m2eV0fQzceufH0UHOdoexG6rIwvGbHFWzmxQI_wSDto?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,EhpepMETTaLwrJTvhApNe8HiuxR1KSWPXb4tZkCQaSpM,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Alyxia'}, {'trait_type': 'Biome', 'value': 'Beach'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeicfueatsoqkfhqquuey55ov5bv4cjmgvjeg2g7yximizlawfkridi.ipfs.dweb.link/2551.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/m2eV0fQzceufH0UHOdoexG6rIwvGbHFWzmxQI_wSDto?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4454}}
13,Ccp5iBVzpatRGn8QeRFnoh2FMNqw9TcqkEooxiddd26N,0.8,9QK6xMLbtg48adyJtgD272atYFRiKhpzq6Tc9cKhSYaq,B3tqHEWwzMiCauUpKjADwU19zW2hrtWZfQpH5vHNciqX,aiternate_holotabs,Aiternate - Holotabs,https://bafybeiduykbdkh3hqylq56bqspnbpe467inlxaerf4bkepyouys5zvb7ry.ipfs.dweb.link/166.png?ext=png,Meraki | Planetary #167,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/gNDlOZlewPVm6Vpa1Td35aNM0QnWJ_9GaejuMS_Tvbg?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,AHLBhhXU42iMW4A2XFCwBR6W8MarjdmuLyqpwVUB6WGs,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Meraki'}, {'trait_type': 'Biome', 'value': 'Volcano'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeiduykbdkh3hqylq56bqspnbpe467inlxaerf4bkepyouys5zvb7ry.ipfs.dweb.link/166.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/gNDlOZlewPVm6Vpa1Td35aNM0QnWJ_9GaejuMS_Tvbg?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3471}}
14,FaetW3M6jdSBT7oM3cQ94rCDhs9guifDGpgoqukSJeNB,0.82,4uwFbD8gRvzfugp5gSUaieAMiDLJbm3t5NbM2CNsjugA,AYdfRAUvJ74AzKSzhVoYqntVU9CobPv1AUdu13TXWi23,aiternate_holotabs,Aiternate - Holotabs,https://bafybeibctxgw57fovkzmb2eauu5ndh4ujc7p2hwvvzykjjzkh2vrxg4hsm.ipfs.dweb.link/3004.png?ext=png,Vesta | Planetary #077,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/6YFo0wU_ZISnhUZ1Qz5cZH2o2ywpyAL79frkF-ce7NY?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,E1hgVG1RK4gc5FEET8YzmNP1oMWbM5v6qc1rNWZ9aMPr,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Vesta'}, {'trait_type': 'Biome', 'value': '80s'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeibctxgw57fovkzmb2eauu5ndh4ujc7p2hwvvzykjjzkh2vrxg4hsm.ipfs.dweb.link/3004.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/6YFo0wU_ZISnhUZ1Qz5cZH2o2ywpyAL79frkF-ce7NY?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 6460}}
15,5zsXD5LoDy8gcUVa3p1wQmLRzmB3LtjaX6KrMKYHfLzh,0.82,3JaaX94xmFDe2UAVpxqUmYd6WfBVomn6hHah6h4PTk4Y,AYdfRAUvJ74AzKSzhVoYqntVU9CobPv1AUdu13TXWi23,aiternate_holotabs,Aiternate - Holotabs,https://bafybeigduhn23f5ovoeqnwh4zq5kdka7pkhakcbhk7tmkdmvgqgjjd7jqy.ipfs.dweb.link/3717.png?ext=png,Tetra | Planetary #058,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/SkMQHTxl3u--vHKirPFb_GV-DNEiiWuFwPTjM9zknGU?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,9LCrYjF1ovM6JCjgR4jYwX7R4bNQzd3rXgqHDj7jehyF,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Tetra'}, {'trait_type': 'Biome', 'value': 'Underwater'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeigduhn23f5ovoeqnwh4zq5kdka7pkhakcbhk7tmkdmvgqgjjd7jqy.ipfs.dweb.link/3717.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/SkMQHTxl3u--vHKirPFb_GV-DNEiiWuFwPTjM9zknGU?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 6204}}
16,dxGNEcQnPUjh9kRA85upuLU1g7gYomBbQJLfNf55g2Q,0.82,Bh23nqYKKBmigZisWLpp8roDfqfmgYGSUH96HtdjMJ22,DS9hV4jJN2jj8tqKUqEepUpXfp4tTypyAMLDQSq4MHs3,aiternate_holotabs,Aiternate - Holotabs,https://bafybeihzwizimgf7eb73so7lb3ffuhh2gxzzcvnsc5nht6mh55d2jmuzo4.ipfs.dweb.link/2882.png?ext=png,Exaudia | Planetary #321,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/_DlliS3gFJZvNkH9I5_kO6vtSSvgGhuvaDRP7I4IIBo?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,551cQFwRC8wjJ7raxqt57F6BMgCcU5EuNBv8jfboUs5c,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Exaudia'}, {'trait_type': 'Biome', 'value': 'Castle'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeihzwizimgf7eb73so7lb3ffuhh2gxzzcvnsc5nht6mh55d2jmuzo4.ipfs.dweb.link/2882.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/_DlliS3gFJZvNkH9I5_kO6vtSSvgGhuvaDRP7I4IIBo?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3025}}
17,F5xPnfXdW3JGS8LhuKmGukE3g2fnEFEXyFhZ44C5g66T,0.84,GHEs3bj27mEcZJkmgDT6k2i489xGxVHMPDabMVpf9qVQ,3FTLt8jcP7FQ7fHs82wAvchgUagSVXA1Vx54sXRKxJqk,aiternate_holotabs,Aiternate - Holotabs,https://bafybeic33fc3kjkaik4lhwq4e2rbym4c3qf3ecpg3dqky4v5uxrkh35qdy.ipfs.dweb.link/2995.png?ext=png,Vesta | Planetary #068,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/6YFo0wU_ZISnhUZ1Qz5cZH2o2ywpyAL79frkF-ce7NY?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,EyjMSCJg7tD5TJngdETha1pKSC1eWjxZvCrkHuwE9Wim,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Vesta'}, {'trait_type': 'Biome', 'value': '80s'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeic33fc3kjkaik4lhwq4e2rbym4c3qf3ecpg3dqky4v5uxrkh35qdy.ipfs.dweb.link/2995.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/6YFo0wU_ZISnhUZ1Qz5cZH2o2ywpyAL79frkF-ce7NY?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 6452}}
18,AGuiVBpi73DC8BU3g9DKHQHYxAeLkPxTWRAQv2RiSdbw,0.85,6mQnk71DR3i3JpLgyPqDXRRjvFD4ud5rnCyd5nqmtDGp,7nS8JPJKt3SUfk4nWCJ1X96heDanG5yJpoAHisunicRQ,aiternate_holotabs,Aiternate - Holotabs,https://bafybeiezudkjvztqbptxyojovl5uwikjpk5qrtkjfgwlhpm3k7hntoqvxy.ipfs.dweb.link/2473.png?ext=png,Alyxia | Planetary #278,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/m2eV0fQzceufH0UHOdoexG6rIwvGbHFWzmxQI_wSDto?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,3j8aktAWYntm41v2qobRxQhqni1QYBMgFsNtCQFaD5Ez,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Alyxia'}, {'trait_type': 'Biome', 'value': 'Beach'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeiezudkjvztqbptxyojovl5uwikjpk5qrtkjfgwlhpm3k7hntoqvxy.ipfs.dweb.link/2473.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/m2eV0fQzceufH0UHOdoexG6rIwvGbHFWzmxQI_wSDto?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4399}}
19,DZSYSTG1tSFt58ZZuYu9n1kFmHTAWXwGXXWDhVcfeTy1,0.87,FLNCv2T4reTTTuaDEt67ioFTSca4m5GyyDjJvH9XHAuo,WkqZwS75xGQdzhFMQwf38YvAb7UcwRfsHkS46DcS3AL,aiternate_holotabs,Aiternate - Holotabs,https://bafybeiahhqy7oqq7zd5tpa2iyvinut5mvtjvbh5jri72zjcefc357fnpoa.ipfs.dweb.link/1391.png?ext=png,Nemesis | Planetary #294,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/C7KU7ISZS0b-gNxsI2mrTpZincMDdg1bq3ncBfpMDfQ?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,G3fGWAHj9NdsxnD61m5zfVy17gfVeWSBcQSBMj9Kn1tD,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Nemesis'}, {'trait_type': 'Biome', 'value': 'Jungle'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeiahhqy7oqq7zd5tpa2iyvinut5mvtjvbh5jri72zjcefc357fnpoa.ipfs.dweb.link/1391.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/C7KU7ISZS0b-gNxsI2mrTpZincMDdg1bq3ncBfpMDfQ?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3971}}
20,HicjtUpPkwmNAZLdLZChP1QAx2UFyASYct6byFLqbZrj,0.88,6VXqLNpxpHb5buAC96NtvveeZoKm956dhyBf5foBYS7E,86kjsW74CttsyH6sfivVaPt1yi3gHcP4w88QoMpLurvH,aiternate_holotabs,Aiternate - Holotabs,https://bafybeifc4xgaproanmgltbb4kvxtpff72rer3ge2mop6ljodb3fsaxu5ye.ipfs.dweb.link/4352.png?ext=png,Dimetra | Planetary #327,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,3SB2kdzQkVgPJv4C4AydoKmbc8WuLCA3a7H31ez6gVpW,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Dimetra'}, {'trait_type': 'Biome', 'value': 'Steampunk'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeifc4xgaproanmgltbb4kvxtpff72rer3ge2mop6ljodb3fsaxu5ye.ipfs.dweb.link/4352.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5160}}
21,BH52HdAquYC8oBdLKuCsJc4pEtFmVzUP3ZSnXvW5EyAa,0.88,CXgF5dsVwfgVjnTn5xqV11V6sCiPmTApXuuQJqLsUwaW,86kjsW74CttsyH6sfivVaPt1yi3gHcP4w88QoMpLurvH,aiternate_holotabs,Aiternate - Holotabs,https://bafybeihd57xuhnay5ymwjb4mpuezzjq7azzkb7rvmcj2lkoapzphqccvla.ipfs.dweb.link/4122.png?ext=png,Dimetra | Planetary #097,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,GNvb7yN55qRV9gVFxFTxU5BCFfowW3Qbe9TVcGbFxVbH,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Dimetra'}, {'trait_type': 'Biome', 'value': 'Steampunk'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeihd57xuhnay5ymwjb4mpuezzjq7azzkb7rvmcj2lkoapzphqccvla.ipfs.dweb.link/4122.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5001}}
