,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,imgCDN,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
823,CTD9Q918hakVReF86YwUq2D7f9HFgquCXqWF2v3G1yhJ,8.0,4KWgb3NUib5onbzWehgECNLkd9SYt7C5RtpvtZUg3ymr,CDFX658drwwgdVFjca8J477fxwmKMbGgCX1GXiSC3q4q,citizens_by_solsteads,Citizens by Solsteads,https://arweave.net/M1YmNziW11CrpBKew7_E41kLJaTiIVxs8CAXXu_JbNg,https://cdn.solsteads.com/citizens/5-661.png,Citizen 5#661,"Guests for Solsteads, and an expansion into the surreal side of the metaverse.",https://solsteads.com/citizens/5-661,image,"[{'address': '61w5TEDmKCuoaUhSAsSfrNtgDiafz6xUGh1kTEsDvmi7', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 93}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'verified': 1, 'share': 7}]",500,2ednkaqKDS8bKy52VcPpAS79jAvJFsqW2jDwP3n8YF5S,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Character', 'value': 'Yeti'}, {'trait_type': 'Clothing', 'value': 'Occult'}, {'trait_type': 'Expression', 'value': 'Surprised'}, {'trait_type': 'Head Accessory', 'value': 'Chef Hat'}, {'trait_type': 'Glasses', 'value': 'Robo Visor'}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/M1YmNziW11CrpBKew7_E41kLJaTiIVxs8CAXXu_JbNg', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/citizens/5-661.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'C88QbC8Z71apn3MoBExdbS6tTe3fv3uJQrnTNsFfpnc1', 'share': 45}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'share': 7}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1107}, 'howrare': {'rank': 161}}"
824,9ANZtyphfn8yj8rbsZfdbVnGJm3kh9CvNG1H5SvBQycq,8.0,AXNyK5WEf1ryfU1usEAnv7oizJufK9fpvPqi1SKLx2hk,J34WoBrRDvoSm939W4j6eXc11kVR9rf9KAfJdsZBtwGN,citizens_by_solsteads,Citizens by Solsteads,https://arweave.net/YAOou5G5T2avYQ2ehOoVe8xjTYNFZ-lbLpQ9HBU2Krs,https://cdn.solsteads.com/citizens/9-447.png,Citizen 9#447,"Guests for Solsteads, and an expansion into the surreal side of the metaverse.",https://solsteads.com/citizens/9-447,image,"[{'address': 'AX8tu9QkiiUPrPmDpNk739ccz3VfmWcc83r1ZF37bMcv', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 93}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'verified': 1, 'share': 7}]",500,DGphmfa2KspMLEm8T5SEPfREM5ufSYT7Fk4FkDmqL8WZ,"[{'trait_type': 'Background', 'value': 'Red'}, {'trait_type': 'Character', 'value': 'Jellyfish'}, {'trait_type': 'Clothing', 'value': 'Jacket - Camel Puffy'}, {'trait_type': 'Body Accessory', 'value': 'Tie - Teal'}, {'trait_type': 'Expression', 'value': 'Stoned'}, {'trait_type': 'Glasses', 'value': 'Sunglasses - Square'}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/YAOou5G5T2avYQ2ehOoVe8xjTYNFZ-lbLpQ9HBU2Krs', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/citizens/9-447.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'C88QbC8Z71apn3MoBExdbS6tTe3fv3uJQrnTNsFfpnc1', 'share': 45}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'share': 7}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 2653}, 'howrare': {'rank': 3653}}"
825,2TWkAmmbD6CYcgAf3fS93cjD9GERCmHbwmb7v1gxcKQn,8.0,HckGsRdAbBCWnyvKcU2ZAECTmvujC5YEqCSDTHm3Xfr1,58qbtCqmNDtx6iP63QpawzSWPsncmCoEmktgYzNYTZTr,citizens_by_solsteads,Citizens by Solsteads,https://arweave.net/yFIJcrj1X8nKDWKtSvYUks5OsOTi5Q1y-s4fVffDMWk,https://cdn.solsteads.com/citizens/9-403.png,Citizen 9#403,"Guests for Solsteads, and an expansion into the surreal side of the metaverse.",https://solsteads.com/citizens/9-403,image,"[{'address': 'AX8tu9QkiiUPrPmDpNk739ccz3VfmWcc83r1ZF37bMcv', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 93}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'verified': 1, 'share': 7}]",500,CimGcdTxCatVcYAyhYmYB6oHCMa5FS1Ly4uwzXUqHHtp,"[{'trait_type': 'Background', 'value': 'Pale Green'}, {'trait_type': 'Character', 'value': 'Cloud'}, {'trait_type': 'Clothing', 'value': 'Tee - Camel'}, {'trait_type': 'Body Accessory', 'value': 'Occult Chain'}, {'trait_type': 'Expression', 'value': 'Satisfied'}, {'trait_type': 'Head Accessory', 'value': 'Leaves'}, {'trait_type': 'Glasses', 'value': 'Occult'}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/yFIJcrj1X8nKDWKtSvYUks5OsOTi5Q1y-s4fVffDMWk', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/citizens/9-403.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'C88QbC8Z71apn3MoBExdbS6tTe3fv3uJQrnTNsFfpnc1', 'share': 45}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'share': 7}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 249}, 'howrare': {'rank': 265}}"
826,D5jrHFxvWuzV3WfkbikUjT1dU3dudeHJoDzJtAsMaFLe,8.0,HHWZ1DVqCPZb16xVVNQ7FErpQ67CZis29YrjWuw8vLtL,Hboa1ipyigZgrDinLPUc9FK26EyPAyDjwjr6pbqnyteL,citizens_by_solsteads,Citizens by Solsteads,https://arweave.net/diLusW93uCCC_0eps65qbqMNH2hwhQr6uldaeLOeMS8,https://cdn.solsteads.com/citizens/10-1418.png,Citizen 10#1418,"Guests for Solsteads, and an expansion into the surreal side of the metaverse.",https://solsteads.com/citizens/10-1418,image,"[{'address': '5sd5fQZRCrHyJGKr48Dj9dvjvq65YFwhQXfeE4CefWgn', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 93}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'verified': 1, 'share': 7}]",500,8i7kCMLciC7pfejeVFnrGsTAhjxRcz7xKLPc5MAC5GLr,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Character', 'value': 'Taco'}, {'trait_type': 'Clothing', 'value': 'Chore Coat - Camel'}, {'trait_type': 'Expression', 'value': 'Surprised'}, {'trait_type': 'Glasses', 'value': 'Occult'}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/diLusW93uCCC_0eps65qbqMNH2hwhQr6uldaeLOeMS8', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/citizens/10-1418.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'C88QbC8Z71apn3MoBExdbS6tTe3fv3uJQrnTNsFfpnc1', 'share': 45}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'share': 7}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6135}, 'howrare': {'rank': 3267}}"
827,BZbjboxa8KsQTogY1UdtPGPhEnoA7axeo2S4yWhFLoR8,8.0,A6nQXajp6FKKZ2zZJqQKERHJxYDHkV3RNr7EVfdgWShk,w1AGUgmue9PhEN6LKbqqN4dKvPxZhPjhvLcvvycBazH,citizens_by_solsteads,Citizens by Solsteads,https://arweave.net/vpz4bgKZxpXhGfuZ0UZ_zh2MPpsSjn1kzUowzFtxHh8,https://cdn.solsteads.com/citizens/10-829.png,Citizen 10#829,"Guests for Solsteads, and an expansion into the surreal side of the metaverse.",https://solsteads.com/citizens/10-829,image,"[{'address': '5sd5fQZRCrHyJGKr48Dj9dvjvq65YFwhQXfeE4CefWgn', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 93}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'verified': 1, 'share': 7}]",500,6jSSQfcQUJW8oZoNER7hAFHCPTPLweb6tPppDzSqfKhW,"[{'trait_type': 'Background', 'value': 'Red'}, {'trait_type': 'Character', 'value': 'Sunflower'}, {'trait_type': 'Clothing', 'value': 'Sweater - White'}, {'trait_type': 'Body Accessory', 'value': 'Tie - Teal'}, {'trait_type': 'Expression', 'value': 'Satisfied'}, {'trait_type': 'Glasses', 'value': 'Monocle'}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/vpz4bgKZxpXhGfuZ0UZ_zh2MPpsSjn1kzUowzFtxHh8', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/citizens/10-829.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'C88QbC8Z71apn3MoBExdbS6tTe3fv3uJQrnTNsFfpnc1', 'share': 45}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'share': 7}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 2765}, 'howrare': {'rank': 2782}}"
828,CKcSt1vfAUgHKFAqi7MvDEBPAQ7Lck8zBW7pJgegZaoQ,8.0,CERh7iWdqodjqHxMm4nZ4iaFrTiAT4BnqfQ3Pi8QF8bf,ChSbp37fxyZ94uLhhWcGEC4Ht9FGHAE5QqWmchswKk3L,citizens_by_solsteads,Citizens by Solsteads,https://arweave.net/azib6VnEgw4IDiORAAmTYzVrnYiN-595dZCyMzbIgqg,https://cdn.solsteads.com/citizens/5-885.png,Citizen 5#885,"Guests for Solsteads, and an expansion into the surreal side of the metaverse.",https://solsteads.com/citizens/5-885,image,"[{'address': '61w5TEDmKCuoaUhSAsSfrNtgDiafz6xUGh1kTEsDvmi7', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 93}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'verified': 1, 'share': 7}]",500,AYE7FuFJwVNR9frW8vm1hL8J8XhCg4VaZhE431QCaHDB,"[{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Character', 'value': 'Taco'}, {'trait_type': 'Clothing', 'value': 'Tee - Turquoise'}, {'trait_type': 'Body Accessory', 'value': 'Tie - Red'}, {'trait_type': 'Expression', 'value': 'Satisfied'}, {'trait_type': 'Head Accessory', 'value': 'Food'}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/azib6VnEgw4IDiORAAmTYzVrnYiN-595dZCyMzbIgqg', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/citizens/5-885.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'C88QbC8Z71apn3MoBExdbS6tTe3fv3uJQrnTNsFfpnc1', 'share': 45}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'share': 7}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 3660}, 'howrare': {'rank': 3986}}"
829,Fntun4KrBMv4dGZdnX3KBN8S1EEt5pXWyEZiw3YoFguL,8.0,BpRZxVja9qb4c97YfzbcEAwsy9Tm27dsZgBmiZDwiAAw,35bc7juUwWEVshp4porZ9WXZiZG1DFBA5wqkHJfrVB5A,citizens_by_solsteads,Citizens by Solsteads,https://arweave.net/_A6-7u0hcFYU4X3srk5Z3jWsIzYAPPn00pFZ_imlUsc,https://cdn.solsteads.com/citizens/3-320.png,Citizen 3#320,"Guests for Solsteads, and an expansion into the surreal side of the metaverse.",https://solsteads.com/citizens/3-320,image,"[{'address': 'EpiWiw186phb3SvTc21LNvtGR462H9rEZBB33RGD9xHM', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 93}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'verified': 1, 'share': 7}]",500,6MwPxxMrHjJEjXKha6bKenAi2FQ7r37C63WHTh51q7AN,"[{'trait_type': 'Background', 'value': 'Lavender'}, {'trait_type': 'Character', 'value': 'Log'}, {'trait_type': 'Clothing', 'value': 'Tee - Orange'}, {'trait_type': 'Body Accessory', 'value': 'Tie - Teal'}, {'trait_type': 'Expression', 'value': 'Music'}, {'trait_type': 'Glasses', 'value': 'Robo Visor'}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/_A6-7u0hcFYU4X3srk5Z3jWsIzYAPPn00pFZ_imlUsc', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/citizens/3-320.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'C88QbC8Z71apn3MoBExdbS6tTe3fv3uJQrnTNsFfpnc1', 'share': 45}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'share': 7}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1101}, 'howrare': {'rank': 443}}"
830,BU4YQbHaKvMGrBAdMVMtKNCDzEiJxHdvc2Qgrz75hhQh,8.0,2X4MB5zDN7VXMrg6o16xYxR5FaT8YfmFq8ajA5R3wod8,G7D316vfBDygS7JDoGuLbjK7tTk2cHYjVaFoAVgYWCGo,citizens_by_solsteads,Citizens by Solsteads,https://arweave.net/ceBfSHEjrBGbFmYxGPA0jSpPJHX9FlBiR4yVxz7ETX4,https://cdn.solsteads.com/citizens/2-1296.png,Citizen 2#1296,"Guests for Solsteads, and an expansion into the surreal side of the metaverse.",https://solsteads.com/citizens/2-1296,image,"[{'address': '5xyp81nh51d9PYnWFC2zGCDW1y2h1BgQP2Zodt2VJCz1', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 93}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'verified': 1, 'share': 7}]",500,2av9LFGER3DjBLdynTZWiUMNosNxFAeNt4MyozMHXSW3,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Character', 'value': 'Sunflower'}, {'trait_type': 'Clothing', 'value': 'Jacket - Denim Puffy'}, {'trait_type': 'Expression', 'value': 'Surprised'}, {'trait_type': 'Surroundings', 'value': 'Leaves'}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/ceBfSHEjrBGbFmYxGPA0jSpPJHX9FlBiR4yVxz7ETX4', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/citizens/2-1296.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'C88QbC8Z71apn3MoBExdbS6tTe3fv3uJQrnTNsFfpnc1', 'share': 45}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'share': 7}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 10663}, 'howrare': {'rank': 11687}}"
831,HrnR79ogoAzmPQgxw5cg1JMjQN49vJuYq1boXMR5P7Pr,8.0,EmBNkeHKtNkkSdcgQgM4Gzd7zgsX5cxYT9wEof9aEe14,7pV9oz5Fb9FUUEJJNvoCu8iJsDeeQDeukT8Le9BRkSZY,citizens_by_solsteads,Citizens by Solsteads,https://arweave.net/1XI_r161NPjBDw4U7U4HPdlA5N2RUCVdViG1q6E5vyo,https://cdn.solsteads.com/citizens/3-150.png,Citizen 3#150,"Guests for Solsteads, and an expansion into the surreal side of the metaverse.",https://solsteads.com/citizens/3-150,image,"[{'address': 'EpiWiw186phb3SvTc21LNvtGR462H9rEZBB33RGD9xHM', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 93}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'verified': 1, 'share': 7}]",500,33SSf88QdUikcPs81Mf4qgSZ9qxu8uUvb7YHrsPvXUZD,"[{'trait_type': 'Background', 'value': 'Pale Green'}, {'trait_type': 'Character', 'value': 'Yeti'}, {'trait_type': 'Clothing', 'value': 'Tee - Yellow'}, {'trait_type': 'Expression', 'value': 'Stoned'}, {'trait_type': 'Head Accessory', 'value': 'Evolved'}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/1XI_r161NPjBDw4U7U4HPdlA5N2RUCVdViG1q6E5vyo', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/citizens/3-150.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'C88QbC8Z71apn3MoBExdbS6tTe3fv3uJQrnTNsFfpnc1', 'share': 45}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'share': 7}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5300}, 'howrare': {'rank': 437}}"
832,7U8ffanGf54RRhSw6TwyzUH5xS34fkybNW3bRqrchW1h,8.0,DEToY5RJi97P6Z9ngoXPxXNFMoidEMy9HAut5UD6jp2e,AcokD7n7K4NHsToviaSWgUCnJ6FL2rba3oH6QzT6ozbQ,citizens_by_solsteads,Citizens by Solsteads,https://arweave.net/b6uxeXOOv_Nn2BTS_LidOj-CVDNI90PEwy45dUgN2G8,https://cdn.solsteads.com/citizens/1-367.png,Citizen 1#367,"Guests for Solsteads, and an expansion into the surreal side of the metaverse.",https://solsteads.com/citizens/1-367,image,"[{'address': '9hhoJAKPCiSGTPu5JmoKBo9oRBxjmAbG3jvJPVakMjho', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 93}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'verified': 1, 'share': 7}]",600,EkLfiiPKe7frbKPuCtoxn7eVzcKDa4AWHBHo7F6kneRi,"[{'trait_type': 'Background', 'value': 'Lavender'}, {'trait_type': 'Character', 'value': 'Yeti'}, {'trait_type': 'Clothing', 'value': 'Sweater - Red'}, {'trait_type': 'Body Accessory', 'value': 'Bandana - Lime'}, {'trait_type': 'Expression', 'value': 'Stoned'}, {'trait_type': 'Head Accessory', 'value': 'Haunted'}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/b6uxeXOOv_Nn2BTS_LidOj-CVDNI90PEwy45dUgN2G8', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/citizens/1-367.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'C88QbC8Z71apn3MoBExdbS6tTe3fv3uJQrnTNsFfpnc1', 'share': 45}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'share': 7}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 3983}, 'howrare': {'rank': 5240}}"
833,8uA4ZeHsNw5Nfd7JvXTVzArtpXEauZQpbTiHXuLgjpGx,8.0,8bY5C1rrYxV7UQFLfURN4JU9P7C9oCZAAoz7SdV2rZfU,Fnra7yPf5Er1QMHYaNGnGCiUAfQZBCXvmH1TtmSoNDCi,citizens_by_solsteads,Citizens by Solsteads,https://arweave.net/80zCIHM7lZfd19OKcNcYPUPP2r5q7lyqJ47xt8SfKAY,https://cdn.solsteads.com/citizens/10-821.png,Citizen 10#821,"Guests for Solsteads, and an expansion into the surreal side of the metaverse.",https://solsteads.com/citizens/10-821,image,"[{'address': '5sd5fQZRCrHyJGKr48Dj9dvjvq65YFwhQXfeE4CefWgn', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 93}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'verified': 1, 'share': 7}]",500,XQCxHRjBNUjQ6EzCy75KvgNbi4Zbo15sL6FLs8Wkuj8,"[{'trait_type': 'Background', 'value': 'Green'}, {'trait_type': 'Character', 'value': 'Taco'}, {'trait_type': 'Clothing', 'value': 'Tee - Lime'}, {'trait_type': 'Body Accessory', 'value': 'Bandana - Orange'}, {'trait_type': 'Expression', 'value': 'Surprised'}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/80zCIHM7lZfd19OKcNcYPUPP2r5q7lyqJ47xt8SfKAY', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/citizens/10-821.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'C88QbC8Z71apn3MoBExdbS6tTe3fv3uJQrnTNsFfpnc1', 'share': 45}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}, {'address': 'EYxVGJfw32cDgyVQJLegUESAwVjjyCdWz841bSWGjgc6', 'share': 7}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,,"{'moonrank': {'rank': 11109}, 'howrare': {'rank': 11594}}"
