,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
47,76iUVak2c9tfjQhxWRtRXPfrsXeZHTkRmkP4U79jpjaF,4.0,HfpLS9sPu9dNTT1WmGKtrwavRaT3EYBXQfh4bzYJkkgm,Fks2zRW2wCqudVcTx9PaCaYMkyRbjcgqM7fxJC4vHbUF,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/U4z51hfyI2BMp2eaxxdJbgx6GKF90cVFBhPYxOj4Jh8?ext=png,Cyborg Iguana #612,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,2F3jmqQY2AuezHrqYNpJcvJSyPnxzPDSGLAYC6Lph5Ra,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Base', 'value': 'Neon'}, {'trait_type': 'Armor', 'value': 'NoArmor'}, {'trait_type': 'Headgear', 'value': 'NoHeadgear'}, {'trait_type': 'Mouth', 'value': 'OpenMouth'}, {'trait_type': 'Eyes', 'value': '3EyeMutation'}]","{'edition': 612, 'files': [{'uri': 'https://www.arweave.net/U4z51hfyI2BMp2eaxxdJbgx6GKF90cVFBhPYxOj4Jh8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1949}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
48,8YzC1D15ZQ9B1u7ghZbHX4DG5o2N723oqJPVtcS8PfNy,4.0,4hi8LUoCf5myYby9y2cH8MuunEpeVaTRou12s3s9hPqF,HcPcGoHaeNbdsfs6VUeo9nFof3M4NZ1dT4z2oKvZhPXF,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/GfSR6NKsY22q8YXWkkvkYdoYoa-esLC6aEpky6xJTWk?ext=png,Cyborg Iguana #1206,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,4NX77ScFbyPjgqQGiVBbdDP5pGHhtuaZufQMprF89igo,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'PurplePlanet'}, {'trait_type': 'Base', 'value': 'Black'}, {'trait_type': 'Armor', 'value': 'EnergyVest'}, {'trait_type': 'Headgear', 'value': 'HologramVisor'}, {'trait_type': 'Mouth', 'value': 'Cigarette'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 1206, 'files': [{'uri': 'https://www.arweave.net/GfSR6NKsY22q8YXWkkvkYdoYoa-esLC6aEpky6xJTWk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1067}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
49,EqnHooTgNmsaq1RuRgQytnrqcXhTjdJw43jca7PrWdk1,4.0,G7Bu7DWL64BTAYBKYdncc79Z2PnkrXRoPZFHrMqCC2yN,J68cNcRfxPCwjTuy8aYnZ996NJHe8nvYg4ZL4omdrJu5,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/6Za-HAMyQ0W0kuQKYig6zypjfAoBiR8hJ9FZH3oH10w?ext=png,Cyborg Iguana #994,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,Apde1Sm9tQT8Gfch6Gk2kQFCN3reSdmokv3CU28XyZsj,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'ScrapYard'}, {'trait_type': 'Base', 'value': 'Black'}, {'trait_type': 'Armor', 'value': 'ScrapArmor'}, {'trait_type': 'Headgear', 'value': 'Goggles'}, {'trait_type': 'Mouth', 'value': 'Sad'}, {'trait_type': 'Eyes', 'value': 'RedContacts'}]","{'edition': 994, 'files': [{'uri': 'https://www.arweave.net/6Za-HAMyQ0W0kuQKYig6zypjfAoBiR8hJ9FZH3oH10w?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 111}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
50,BMdQRUEWPzF742MukRmkNvWjsbP69wtSQa3AATc8mj3w,4.0,Gnv6ff1i5y3EuNR4ePWQzWoiJEMuVPYryDCjUiswuTmS,BgqqTaWn5Nyq7DpLeWcLzdres7bKyLZ5haHTWP7kkvS2,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/AU-oPVzrRMckr7zNxrVaWPh3UH7KfqMjRAHWLde7_po?ext=png,Cyborg Iguana #175,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,FK6DxeKo41QeFJHZGBAxcuURdJJQLL393PzVe8mLNgx,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Cyan'}, {'trait_type': 'Base', 'value': 'Blue'}, {'trait_type': 'Armor', 'value': 'Crystalized'}, {'trait_type': 'Headgear', 'value': 'NoHeadgear'}, {'trait_type': 'Mouth', 'value': 'GreenSludge'}, {'trait_type': 'Eyes', 'value': '3EyeMutation'}]","{'edition': 175, 'files': [{'uri': 'https://www.arweave.net/AU-oPVzrRMckr7zNxrVaWPh3UH7KfqMjRAHWLde7_po?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1240}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
51,GXAAhgS8XgX53LfpkTPeKUHQ8jfAU1atWo7PU5xRAyAo,4.0,4NWfdax2anxfahzZeWvAbK8LNohFTHaeRGmDUFqdqZ8N,5wxHRKtatw9PQ9tq9iet51sdYnCwvGcHmz5ysEL9YQg6,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/r8AjCSrO9924hq-qyqwfba8MLnXBcGonyyPNtK_MtN8?ext=png,Cyborg Iguana #1406,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,7MzYiFohpryxh3jC93abFg5ysxb3KG589Eoy6ijLosuK,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'PurplePlanet'}, {'trait_type': 'Base', 'value': 'DarkPink'}, {'trait_type': 'Armor', 'value': 'NoArmor'}, {'trait_type': 'Headgear', 'value': 'Goggles'}, {'trait_type': 'Mouth', 'value': 'OniMask'}, {'trait_type': 'Eyes', 'value': 'LargePupils'}]","{'edition': 1406, 'files': [{'uri': 'https://www.arweave.net/r8AjCSrO9924hq-qyqwfba8MLnXBcGonyyPNtK_MtN8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1464}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
52,24vA3NeQBYFJVqkStvJnN1gzREWkzGBcKqj1o5k24dkB,4.0,DT5EQhyojm7h5qkiLMZagmwknR4w8N7RSFLiuCqksTn8,8pFKqBrK2zMyRdPpMYE84t1wxs11KwNkgXVzMgW9UXnn,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/JREPuikmL7UZJSBpuaJ8kpHWGq0bLEbURKdfidPQzLs?ext=png,Cyborg Iguana #1199,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,E3xUQkRQ7NnQDkszCfqHPAg89t55dUHoiDaVwhYcrWGg,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'Cyan'}, {'trait_type': 'Base', 'value': 'GreenSludge'}, {'trait_type': 'Armor', 'value': 'CyberpunkJacket'}, {'trait_type': 'Headgear', 'value': 'Goggles'}, {'trait_type': 'Mouth', 'value': 'Sad'}, {'trait_type': 'Eyes', 'value': 'DefaultEyes'}]","{'edition': 1199, 'files': [{'uri': 'https://www.arweave.net/JREPuikmL7UZJSBpuaJ8kpHWGq0bLEbURKdfidPQzLs?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1211}},False,
53,9hwNgc4j1qmsGNs6PLXgxWApUFj1rzYFfkFZ1eMTczHq,4.0,9Mxgj7gGR694Eb9BjcUVUXPigPPUkjxiUKn5mUC1iDrE,999AbxgQ1PevUbfZhmsAWWHgG4WsiRAtSu6Tn19rutv7,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/9zekd6yrfNkZfT4j6AnToFAvgzn-yQY-EoAbSEa0k7A?ext=png,Cyborg Iguana #368,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,7wXnLDQaV4tBRxjHzPGHweAe8B4FPXi6cN3P42Y8kc1N,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'White'}, {'trait_type': 'Base', 'value': 'GreenSludge'}, {'trait_type': 'Armor', 'value': 'Robe'}, {'trait_type': 'Headgear', 'value': 'Goggles'}, {'trait_type': 'Mouth', 'value': 'Cigarette'}, {'trait_type': 'Eyes', 'value': 'Scar'}]","{'edition': 368, 'files': [{'uri': 'https://www.arweave.net/9zekd6yrfNkZfT4j6AnToFAvgzn-yQY-EoAbSEa0k7A?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1188}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
54,GRZo5njx5bCNxVw2NsUq6cUZ8qtC4MkC5nqSJLszfQnq,4.0,4rfjminP5ngPQEsJRoR2sBefE9XxD9rqkUq6hYht46ZG,Dk7BMAD5UA4bPZ7t8LbDrmTJDiULFgntRAL3UVmbuLmd,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/kPy3S3m-YPrpfs2DgNCQ-5kRhZDjL4OIU5Vt8DZXMCk?ext=png,Cyborg Iguana #815,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,G3JkJYKR4QMuSaeWmNdXVeXQKZSHtFTmHGFNwodtaQNt,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Wasteland'}, {'trait_type': 'Base', 'value': 'Gray'}, {'trait_type': 'Armor', 'value': 'Hoodie'}, {'trait_type': 'Headgear', 'value': 'Antenna'}, {'trait_type': 'Mouth', 'value': 'DefaultMouth'}, {'trait_type': 'Eyes', 'value': 'PurpleLaser'}]","{'edition': 815, 'files': [{'uri': 'https://www.arweave.net/kPy3S3m-YPrpfs2DgNCQ-5kRhZDjL4OIU5Vt8DZXMCk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 445}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
55,Ej2myQXmsVgb9ypsWzwAZexRdXDEsSpw3wVHUMyGVdAL,4.0,D4MgJr9pJDWxXs54uZNxyqdJfvHMpRoEhmQ6TrEBmVpy,FFmg7mhHK6um6b892J4QVJ9hVpMUTg9NGM9NzBB46qzC,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/-UePCi8xjYxqahtCZHvKKCsfrT_Br1N2-d7SXkHpbi8?ext=png,Cyborg Iguana #389,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,5K8FxYCeaaXgbWXW5Zu8ta8287Hwz9KRE8NHx2tyKuXG,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Base', 'value': 'RedSludge'}, {'trait_type': 'Armor', 'value': 'PilotSuit'}, {'trait_type': 'Headgear', 'value': 'HazardHat'}, {'trait_type': 'Mouth', 'value': 'DefaultMouth'}, {'trait_type': 'Eyes', 'value': 'DefaultEyes'}]","{'edition': 389, 'files': [{'uri': 'https://www.arweave.net/-UePCi8xjYxqahtCZHvKKCsfrT_Br1N2-d7SXkHpbi8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1922}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
56,7vLeYpuCvzHk9nZQ1FJLBTRferNqbrVc9epCFtEirceY,4.0,FGk3959avZUKj3kQ4JZFGFMP75RLyEGtmaNLVL7znB6W,57w5drDGQ91xqNZmK56axBhCv3TSwsrd5iHPgkzCagSU,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/kEcHaM8uiKsnJJ2biS1-6N0mgOl8XLrecE0U4M5Kk1I?ext=png,Cyborg Iguana #2087,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,FtVVnvp87ksQoQRxZbNL7A1M7GGqCxbJ96FgjhPkqSeV,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'White'}, {'trait_type': 'Base', 'value': 'DarkYellow'}, {'trait_type': 'Armor', 'value': 'TrenchCoat'}, {'trait_type': 'Headgear', 'value': 'Antenna'}, {'trait_type': 'Mouth', 'value': 'Cigarette'}, {'trait_type': 'Eyes', 'value': 'LargePupils'}]","{'edition': 2087, 'files': [{'uri': 'https://www.arweave.net/kEcHaM8uiKsnJJ2biS1-6N0mgOl8XLrecE0U4M5Kk1I?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1048}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
57,BMM61F3bqGHR1MsdtAWeUMNs7dv4jPjNdy5pmgoprzAu,4.05,4P1DuJEWNAxncox6cjFPc8ASqHQnkTzb4cETr73V438c,54G2YTXAUZBJ6aVMA7sKqBhmwP3tMzdw5EkYMYzyp7fz,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/foBbtrr9b--RQjOUcvJa7eNZM_4QRMT3DtBdWoXqNrE?ext=png,Cyborg Iguana #1205,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,9c8to5giFwvwcoLoweG6L82kJtFFd1dEcMfQcvoGSWL4,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'NightCity'}, {'trait_type': 'Base', 'value': 'GreenSludge'}, {'trait_type': 'Armor', 'value': 'Hoodie'}, {'trait_type': 'Headgear', 'value': 'HazardHat'}, {'trait_type': 'Mouth', 'value': 'Cigarette'}, {'trait_type': 'Eyes', 'value': 'RedLaserEyes'}]","{'edition': 1205, 'files': [{'uri': 'https://www.arweave.net/foBbtrr9b--RQjOUcvJa7eNZM_4QRMT3DtBdWoXqNrE?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 714}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
58,5sFYdCg5cuPuPEifZEG6yzKLQCcRs6qM65k3213kTgaP,4.19,3P8hJFXcNny4Y89szf5T1Fhfrsug7kUrh869hCpjBSvV,CAczwtsm5donE8J8HCnohm9FfT2kpCURHvZz1Q8LMwdw,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/aMLeDTg8tqA2Io9hMrRsx9eymUqlgT5yFa_drdtAlD4?ext=png,Cyborg Iguana #2090,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,EP27Gn1NGgokLzN3aT7B5LiDu1M8WvCDeT9otoXRdErL,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Garage'}, {'trait_type': 'Base', 'value': 'RedSludge'}, {'trait_type': 'Armor', 'value': 'Tubes'}, {'trait_type': 'Headgear', 'value': 'Antenna'}, {'trait_type': 'Mouth', 'value': 'CyborgMouth'}, {'trait_type': 'Eyes', 'value': 'RedLaserEyes'}]","{'edition': 2090, 'files': [{'uri': 'https://www.arweave.net/aMLeDTg8tqA2Io9hMrRsx9eymUqlgT5yFa_drdtAlD4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 640}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
59,43QgEXutPLS9SPUQCvD32FgGQ1Dw8fSSgnrKw1akHHH1,4.2,DKy4E6rgC5SDPRVAkKrUqnfTTZu6j8QYtVpjvZUzPAvm,FBoNEGjus9bW2WaMygMs6sS7hpdj9UWKMShuQanYQ2XW,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/hhUL79Jq_5A6lC1VDyZFw3O7LM0UTd0LZzyj5DQBYjs?ext=png,Cyborg Iguana #2121,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,3FkgnbbR369GkzMPkGV15KdABj9S68sdhovnT1J3pDum,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'ScrapYard'}, {'trait_type': 'Base', 'value': 'GreenSludge'}, {'trait_type': 'Armor', 'value': 'Tubes'}, {'trait_type': 'Headgear', 'value': 'HalfFace'}, {'trait_type': 'Mouth', 'value': 'RainbowVomit'}, {'trait_type': 'Eyes', 'value': 'DefaultEyes'}]","{'edition': 2121, 'files': [{'uri': 'https://www.arweave.net/hhUL79Jq_5A6lC1VDyZFw3O7LM0UTd0LZzyj5DQBYjs?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 582}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
