,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
169,9krXzaMTuLee9bZG5fXP7waeZnQncfJBk72yxhUX4uRT,11.523459999,Ax9CzHD3nNvNUfNNkbJLZhfcme2W3LphEqhfdcffGWbN,76TkBsyW8RcPtyEpeEkexvRa1RiPWxKpzdKvUnygoKwr,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/sFy8eROXzBYahpLGy3lnNl8oPjW08FPcER7I3NVaLLo?ext=png,DESOLATEs #4633,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,5rPdhi3cqVknSJ8CAbT3cCN8JseCCjoHt4gkpiQYg5dF,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'right'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'korea'}, {'trait_type': 'coords', 'value': '<x:220.34999382456272, y:-999.7004973605095, z:497.4229667222621>'}, {'trait_type': 'random_seed', 'value': 0}, {'trait_type': 'rings', 'value': -1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '515'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/sFy8eROXzBYahpLGy3lnNl8oPjW08FPcER7I3NVaLLo?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2824}}
170,3QpEEzCX5ESxwiEBUMzRtg19zpoeSEWhM8itbxhg3THB,11.99,DJyurNPXZw7PaEWXvXCVciXce9Yinw5vbYNtausJTn8d,B9mF35ntebM2zCMuisXdCMbyq1ZncGxgjV7gToXhMujv,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/SFHuNj1Wo6P6UXyMc3_iXWCu1L6cuyYZDRMf6IKsWpQ?ext=png,DESOLATEs #2460,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '7tDL7NSVDvZszaFUqEUCeYAkgUxLgqiUQxdP74nUEhYw', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,FbegdNcR5ZSWdDVxcdELb9RkNZnsBUKmpjJFiMamcyb5,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'center'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'magmark'}, {'trait_type': 'coords', 'value': '<x:968.2376022152771, y:-644.3497067745194, z:457.1446002559396>'}, {'trait_type': 'random_seed', 'value': 75}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1673'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/SFHuNj1Wo6P6UXyMc3_iXWCu1L6cuyYZDRMf6IKsWpQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5386}}
171,74HNkM2dwTBYAGzFNtUssngmYNTir9JBxZ3rr1t4RbXS,11.99,7L8EZpjZg6sHUdL7ETWfrXJhpE8gAniN6sF6o9RRCtL,Ced3tKrdqdJYrXpauiDsBdLa6vtbKdHERtqSYiG7pnx7,desolates_metaverse,Desolates Metaverse,https://bafybeiauj4nhbzoxqjvcixilc5np5t6vgx77ifgvqxzfw7sjzrct7u325q.ipfs.dweb.link/215.png,DESOLATEs #6084,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '2aKKtN1TgnNcELFJoxWwK8LS8uLWyLMUQb9K228DVbpt', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 5}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 95}]",690,3eiUxdr17H6DT7oYUCS6MYwXxh8GADqYFeoTzpVY74Jr,"[{'trait_type': 'sun_size', 'value': 's'}, {'trait_type': 'sun_pos', 'value': 'center'}, {'trait_type': 'terrain', 'value': 'rocky'}, {'trait_type': 'palette', 'value': 'shugar'}, {'trait_type': 'coords', 'value': '<x:-276.34548965008366, y:-687.2691727703995, z:-89.16473370714994>'}, {'trait_type': 'random_seed', 'value': 35}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 3}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '481,3345,848'}, {'trait_type': 'gravity', 'value': 'strong'}]","{'files': [{'uri': 'https://bafybeiauj4nhbzoxqjvcixilc5np5t6vgx77ifgvqxzfw7sjzrct7u325q.ipfs.dweb.link/215.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 90}]}",1,JAqK8ogY9CxDrsr4vzCuL5joxWLksFhAzH9imCHRNhBQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 382}}
172,6PXE28ZbkQ18cpAnXJQR8vkTr7vnCcfzqi9axcuwwojm,11.99,CzYZfR8Ba2Mfp4jQK7fzrki4gvoMsLrHRUXxG3wcywou,8wK1ewApBfmdoxidXU9yHAUCcfJVRDmVUJphhtownqcP,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/w4zORfyVorxMOi2MnRtowkzp9MPjzQ5c6aI7WTjv9OQ?ext=png,DESOLATEs #4266,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,3qDmBqp45yCEsnXbDBHMNAsjyovUdFwhMVMdnMwGPmfm,"[{'trait_type': 'sun_size', 'value': 's'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'wonderland'}, {'trait_type': 'coords', 'value': '<x:157.04731237509463, y:604.078325025605, z:346.12440040543515>'}, {'trait_type': 'random_seed', 'value': 74}, {'trait_type': 'rings', 'value': -1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '3224'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/w4zORfyVorxMOi2MnRtowkzp9MPjzQ5c6aI7WTjv9OQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4048}}
173,5BuvJ5GoLiEJviZqcqmiQykhkV2KYe5P9PKEbwg1VEVG,12.0,DdtRZMYyhwsZWDxYeskQv7DzZjMb3yssyhJGc2YtgUEz,8qLoGenpncHWgZkwo6GXWoF8x6GameRkN8sdVfe1LKPV,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/08SZgMk_af2wVlEf9ZYNAXu-FkdRZ1GzXotz_CpDYZ4?ext=png,DESOLATEs #1261,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'D79jnG7CqnsqRovCe7QfJPcqd3PtdGEDj12tWWptnqrt', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,2SiZT6iha2wJ3Zv7oUzNtw3c4R9pN8BbQGDQiSHniayc,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'nighburn'}, {'trait_type': 'coords', 'value': '<x:841.560532208581, y:2.1851856980013054, z:594.399131756906>'}, {'trait_type': 'random_seed', 'value': 2}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'snow'}, {'trait_type': 'wormholes', 'value': '9,573,1995'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/08SZgMk_af2wVlEf9ZYNAXu-FkdRZ1GzXotz_CpDYZ4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3231}}
174,7TD3FHHHvVaJDMcfkL8tMdCzLkA2zaJZiWqtgXqJRYck,12.0,GJ3aw1mFghYgQb7zncW8kVzVuiHWfrxq8CXDXHCxEwUF,5cmVdBocoUQZYb26Ab95RYZhp97MBR7MHPYGqLHcZKjU,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/HxDxWL2ID45oqNdi04BAJOI5hqt9_0LrMcuvrqkVOFA?ext=png,DESOLATEs #5319,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'DFaLT9rSzdJ2SGpc3nC1E5p3hnoj4gpUDqT6V5ZX1gcf', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,5rkqZiSgpvSt47jHz2sRb1G6cnkUcfqdZ3Fggd5kSU9q,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'rocky'}, {'trait_type': 'palette', 'value': 'uranus'}, {'trait_type': 'coords', 'value': '<x:343.06186067483554, y:-561.4536848112098, z:-284.21550212942566>'}, {'trait_type': 'random_seed', 'value': 45}, {'trait_type': 'rings', 'value': -1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 3}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '788,3562'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/HxDxWL2ID45oqNdi04BAJOI5hqt9_0LrMcuvrqkVOFA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1485}}
175,7UU3AmWaRbN7NmZjg2SxJ7Jw6fsuQJBbZNUusvz8sW8e,12.0,EdgNpweXENsSqu4EUUGXURFHnYNWExdbsxsaaKdmkN32,7quRkeRcji5wqzcsDQ8mh31hL4nCUfjfJNvaoqVA5LxV,desolates_metaverse,Desolates Metaverse,https://bafybeibuq5k4hnebmjzmo7nuhrebgmqywgox3j43xjxbxvxbtphijwmrdm.ipfs.dweb.link/721.png,DESOLATEs #6590,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '2aKKtN1TgnNcELFJoxWwK8LS8uLWyLMUQb9K228DVbpt', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 5}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 95}]",690,5NbGhTuet8qUsgSNePzAvtbuc4bDFppHKRLytgSwGWpg,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'center'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'korea'}, {'trait_type': 'coords', 'value': '<x:-501.11189826110444, y:-733.8894109045114, z:147.61985763201096>'}, {'trait_type': 'random_seed', 'value': 70}, {'trait_type': 'rings', 'value': -1}, {'trait_type': 'star_intensity', 'value': 'none'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1522,478,72'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://bafybeibuq5k4hnebmjzmo7nuhrebgmqywgox3j43xjxbxvxbtphijwmrdm.ipfs.dweb.link/721.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 90}]}",1,JAqK8ogY9CxDrsr4vzCuL5joxWLksFhAzH9imCHRNhBQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1016}}
176,BUVQaBfQi3UwPCuvEUZGvSXjH4Bkdh28wMvtmXTMshco,12.0,CvtkGRyJvL4XY9vCnUb6gn3EU627jMvxgPLgu7teRad6,5DXP1NVaBYbdVenVZDEB12f3rPjT51K4mkCnd1jHPYbG,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/fKgX1i7hF_N43G3M5iH-QfkzY14V1rXlS9GAbUB65Sc?ext=png,DESOLATEs #3932,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,FLAmUduU6ZAb8fieyRzKQDUfa7HytCtdJudkKNoHg3Z5,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'uranus'}, {'trait_type': 'coords', 'value': '<x:942.7264853637794, y:-533.8302193229395, z:870.1000626865705>'}, {'trait_type': 'random_seed', 'value': 14}, {'trait_type': 'rings', 'value': -1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 0}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1442,1617'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/fKgX1i7hF_N43G3M5iH-QfkzY14V1rXlS9GAbUB65Sc?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3602}}
177,9MypzbSsooqAPuGDCwSGaLF5NZ6GeEWbWjYA3QospTed,12.0,Hf8T43rRp6XdjPD2FZCcCAzavHuSTB9EJ2BmvDjKppMi,EUvcvKaNQmCjHqXixkS674LtBHMfwZTrK1d7whPXZeWQ,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/DfEIGg0w3s7gHf6msh_3ss5Z5TuG27Ckbb034e-Y4-w?ext=png,DESOLATEs #3083,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '7tDL7NSVDvZszaFUqEUCeYAkgUxLgqiUQxdP74nUEhYw', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,3Cq4TkKBNHmMPUPbUGeTa9GTL7pLpfVLPAfpDxciKcqL,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'right'}, {'trait_type': 'terrain', 'value': 'sharp'}, {'trait_type': 'palette', 'value': 'atwood'}, {'trait_type': 'coords', 'value': '<x:833.9438611605724, y:-763.4879897497764, z:-655.4093725158712>'}, {'trait_type': 'random_seed', 'value': 37}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 0}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '471,1663'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/DfEIGg0w3s7gHf6msh_3ss5Z5TuG27Ckbb034e-Y4-w?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3373}}
178,bye5VNruw4E6E4thNXsegyYnjy1ZCoUkKzKPfcdjK1y,12.0,5VVoe4k9smuqwvwbasR4VX1f4YYnWaqr29NCYU7xv7yT,4bGQSg2hY4VUtxghTnuQ9g41EwDGLWUjz3ECSdFXCfuo,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/RPalpYoDkKTUEDkao_Ln4v02vM1j1vu5MpwbEQMe1bU?ext=png,DESOLATEs #4321,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,6dF4y6bKn3F5HE4djZsuMNveofA37LH44erK3HsW2JMJ,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'community'}, {'trait_type': 'coords', 'value': '<x:-356.5992235109534, y:-299.997684454127, z:598.0658003180622>'}, {'trait_type': 'random_seed', 'value': 24}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1235'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/RPalpYoDkKTUEDkao_Ln4v02vM1j1vu5MpwbEQMe1bU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5745}}
179,95hAqCKywy3XEDh1iUSEqkpEWrZJJvpa5ixTNV4i8Lti,12.0,4Nzyp4SkE7vj5YjbQYGMoTGhTVGzjK3o9ZQSZutNEBfN,B1vHEtVf5oLXkanjaDnCEFst6TiKQL9MPuarbHRT9GxB,desolates_metaverse,Desolates Metaverse,https://bafybeibuq5k4hnebmjzmo7nuhrebgmqywgox3j43xjxbxvxbtphijwmrdm.ipfs.dweb.link/744.png,DESOLATEs #6613,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '2aKKtN1TgnNcELFJoxWwK8LS8uLWyLMUQb9K228DVbpt', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 5}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 95}]",690,FEqxGy5MEx7uxYQJPCeHwpPutWozJ4zYY2qkzhhFmpHr,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'inversesolano'}, {'trait_type': 'coords', 'value': '<x:-952.5598013680026, y:-780.7437872044311, z:215.2889981390631>'}, {'trait_type': 'random_seed', 'value': 36}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 3}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1125'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://bafybeibuq5k4hnebmjzmo7nuhrebgmqywgox3j43xjxbxvxbtphijwmrdm.ipfs.dweb.link/744.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 90}]}",1,JAqK8ogY9CxDrsr4vzCuL5joxWLksFhAzH9imCHRNhBQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4046}}
180,FBLuPEWcCJWNPYsHComF4ijSmWK7PyGWxUJLCJRjeBb5,12.0,8jXVViHPsNgjauvbmyYQ3jvTCn4VuW8fPu21A9Ve1JAA,8gjmJJ77X6o5UzfPxCRaHaKgeT2tVxR9grg1DyzsGW4j,desolates_metaverse,Desolates Metaverse,https://bafybeibjxgb2vjxap44pxlbkwi2pbsy6a2f5uu5l6zrzbkydonim2njfhi.ipfs.dweb.link/445.png,DESOLATEs #6314,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '2aKKtN1TgnNcELFJoxWwK8LS8uLWyLMUQb9K228DVbpt', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 5}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 95}]",690,7ogUibxcxaGM1M4n8g4ZKJfb648sKVcVdR9wXhvp1fHD,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'right'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'firecrash'}, {'trait_type': 'coords', 'value': '<x:639.9025987529665, y:-864.1171772119444, z:-131.09166947542894>'}, {'trait_type': 'random_seed', 'value': 9}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1280,618'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://bafybeibjxgb2vjxap44pxlbkwi2pbsy6a2f5uu5l6zrzbkydonim2njfhi.ipfs.dweb.link/445.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 90}]}",1,JAqK8ogY9CxDrsr4vzCuL5joxWLksFhAzH9imCHRNhBQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2533}}
