,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
11,3W2Qme3YcaxEAsTvkQh43JL9QiDAEaeMAf3CFF6i2Fhv,0.95,3kbpAgpfVSAahbPoREqUQiDtia4YQbtKbVci67bB6wMz,5CSkcL2wmiQ45XuLfnykU1Zu7E3A6RvbS11xg2y5ykcr,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeig5k7bhtfm6rw2bhgfbzcc5zop6dxzn3hf5n53m3fuawq63esjlaq.ipfs.dweb.link/449.png?ext=png,Ghost Guy #770,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,3wV4oWC8WHH1FrpuGvrW3u4FU3crSgKGHgDovqEzX6Cf,"[{'trait_type': 'Faces', 'value': 'Spoopy'}, {'trait_type': 'Backrounds', 'value': 'Poison'}, {'trait_type': 'Accessories', 'value': 'Deafened'}, {'trait_type': 'Hats', 'value': 'Reversed'}, {'trait_type': 'Clothes', 'value': 'Tux'}, {'trait_type': 'Body', 'value': 'Normal'}]","{'files': [{'uri': 'https://bafybeig5k7bhtfm6rw2bhgfbzcc5zop6dxzn3hf5n53m3fuawq63esjlaq.ipfs.dweb.link/449.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1352}}
12,5WTedesVdz1Ems4r8pGsHsvV5BGE8n3Qt4St2k4duG4M,0.95,FwTa4QFXDcuxjSZkov2yg1e3jgn58Ar48YrpeXcjbZNw,5CSkcL2wmiQ45XuLfnykU1Zu7E3A6RvbS11xg2y5ykcr,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeihpwraypmtt5fkxcqt42rv2v7fnxsfrypbx4g3barph4uretxzyoe.ipfs.dweb.link/1084.png?ext=png,Ghost Guy #1405,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,H7EQSknpqNpr58FYqUFYecJKRCMXFJXqLsNNEj42UyXg,"[{'trait_type': 'Clothes', 'value': 'Cozy'}, {'trait_type': 'Faces', 'value': 'Sadge'}, {'trait_type': 'Backrounds', 'value': 'Cloudy'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Body', 'value': 'Vampire'}, {'trait_type': 'Hats', 'value': 'Beanie'}]","{'files': [{'uri': 'https://bafybeihpwraypmtt5fkxcqt42rv2v7fnxsfrypbx4g3barph4uretxzyoe.ipfs.dweb.link/1084.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1144}}
13,5VEkegQLTVcpV1MXUvA4RsSBMzb7gw5nqEtc9ynacjB,0.95,4JutEPtQzUZFdTseV5ne3oANoTrY8gyptXhxzxh64rfA,GmiiTwWPsxpJ984XhKZT4WQpTLUSQdA3h92AUaaPC5fF,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeiccpwbz7hxjthqblwucxsvrpvgljlxuaeqq22byqiswnriplcmig4.ipfs.dweb.link/1599.png?ext=png,Ghost Guy #1920,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,7TRfasojwFzeF6JXBkh6jaTk8gFb7HZyMTVDQhYKfagw,"[{'trait_type': 'Backrounds', 'value': 'Blue'}, {'trait_type': 'Clothes', 'value': 'Bulletproof'}, {'trait_type': 'Hats', 'value': 'Pinkie'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Faces', 'value': 'Ghost Type'}, {'trait_type': 'Body', 'value': 'Normal'}]","{'files': [{'uri': 'https://bafybeiccpwbz7hxjthqblwucxsvrpvgljlxuaeqq22byqiswnriplcmig4.ipfs.dweb.link/1599.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1561}}
14,Degh53c1pTeBhjBx5DBqB6EBF5sBPxPxgr8A5uMYyRei,0.96,HybRDTqa9NE7hpzAp2Av9gWWRE2gN6WX9T9bYPF8nw4q,7u6dWReR8dW99jbQF9gNowSHmy2TbppJsXX89tyN4NkF,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeia2bhaz6cyp5nyo7bkw2cvcvugmouliw4wvq3nipat7fypgbams3y.ipfs.dweb.link/1485.png?ext=png,Ghost Guy #1806,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,7ju8EeaJ2WZctXcXPsoj4CqRzP9CyvNVNXP2yhcmu4dn,"[{'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Hats', 'value': 'Luxury'}, {'trait_type': 'Backrounds', 'value': 'Poison'}, {'trait_type': 'Clothes', 'value': 'Indiana'}, {'trait_type': 'Body', 'value': 'Ghost Type'}, {'trait_type': 'Faces', 'value': 'Bozo'}]","{'files': [{'uri': 'https://bafybeia2bhaz6cyp5nyo7bkw2cvcvugmouliw4wvq3nipat7fypgbams3y.ipfs.dweb.link/1485.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1067}}
15,75bWbUc5dxDWVymEbjr9szNaFwNYCMnhzjSgBHtHyJ2E,0.99,3MAQVXpW14bNxMYuVgL6iBXfHyXki98Q9dFMTeE9WK1G,9ezySxXHniBDtKYDetT4YTKBH4myHYHSUCCzDXtdUUY2,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeichin5vqzco6inolodl6gxqwdifk5gyy55oqiviq4lzfipbqkddsm.ipfs.dweb.link/925.png?ext=png,Ghost Guy #1246,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,4vBDyZ39Zeib8Tv7ZPaq827pkcF8udQ67ia4XAwXTthV,"[{'trait_type': 'Clothes', 'value': 'Tux'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Backrounds', 'value': 'Dawn'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Hats', 'value': 'Sensei'}, {'trait_type': 'Faces', 'value': 'Angy'}]","{'files': [{'uri': 'https://bafybeichin5vqzco6inolodl6gxqwdifk5gyy55oqiviq4lzfipbqkddsm.ipfs.dweb.link/925.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1871}}
16,CHNctypwsJyP69g1VuGK22vt6f9UCs1PZMYfrkkR2K6T,0.99,ARjGtn9Es9YwisCwhj6kiTPyve1Su5g2HdoHfvUYjndR,BK6AADvT24xak4CyH75nfFng6zuyG7TRRsuB6VVpRwyV,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeihnqsnbtcag6bv2axy4aqju2bphannff743v77siwsi3gkea7znhq.ipfs.dweb.link/1178.png?ext=png,Ghost Guy #1499,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,CgudJgwku4zQMUWs3GiDYLmeRiSH6yEmbgM231NybBxZ,"[{'trait_type': 'Backrounds', 'value': 'Blue'}, {'trait_type': 'Faces', 'value': 'Broken'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Accessories', 'value': 'Mask'}, {'trait_type': 'Hats', 'value': 'Number 1'}, {'trait_type': 'Clothes', 'value': 'H4CK3R'}]","{'files': [{'uri': 'https://bafybeihnqsnbtcag6bv2axy4aqju2bphannff743v77siwsi3gkea7znhq.ipfs.dweb.link/1178.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 722}}
17,6QwaSjwZE1MYMieExHdbvTZqtmRiJ5XdEbNMSS259BCk,1.0,GBjofgSVeZKTCFEQzN4zCcCVPfacz2W5KduWQg4ecqsn,7CLHhT844cJ1KVxxFCztxsc16gsoUuohMp8tkd44B6L3,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeidltnsaplvuo4uiixpyhj5rqzoy4p55y6wepwm25j52wmc5wnixce.ipfs.dweb.link/1644.png?ext=png,Ghost Guy #1965,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,FRFkDexDkoMq16aYGeasrtw96M9veLR5WbAa9xdJsQb7,"[{'trait_type': 'Accessories', 'value': 'Oracle'}, {'trait_type': 'Backrounds', 'value': 'White'}, {'trait_type': 'Clothes', 'value': 'Solana'}, {'trait_type': 'Body', 'value': 'Ghost Type'}, {'trait_type': 'Hats', 'value': 'Snapback'}, {'trait_type': 'Faces', 'value': 'Battlescarred'}]","{'files': [{'uri': 'https://bafybeidltnsaplvuo4uiixpyhj5rqzoy4p55y6wepwm25j52wmc5wnixce.ipfs.dweb.link/1644.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 812}}
18,71j1CVZWWA9pNJRyCPHLcmLJUi4Xy8MjyiaMeYi1zqEq,1.0,F99bJ8CJPMZhb3XSRQzV4g5aabb3QtY23Xf8pvhEqcko,A62mq5nYHdCJjEZLKfVXx6dotoMmWBYK3wgzCitMzwco,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeighzayga2cxuj4lnqugwf5sx2u2wbessv57vdjiqnrco3mvqq7rtu.ipfs.dweb.link/683.png?ext=png,Ghost Guy #1004,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,83YPTM3Mb3wvXm6NKckcgMXt1KFtSpQZ1L1mvHgrwNk5,"[{'trait_type': 'Clothes', 'value': 'Fighter'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Faces', 'value': 'Happi'}, {'trait_type': 'Backrounds', 'value': 'Cloudy'}, {'trait_type': 'Accessories', 'value': 'Patched'}, {'trait_type': 'Hats', 'value': 'Infantry'}]","{'files': [{'uri': 'https://bafybeighzayga2cxuj4lnqugwf5sx2u2wbessv57vdjiqnrco3mvqq7rtu.ipfs.dweb.link/683.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 850}}
19,HWc7UetAaJNHyKTizHfsd6CDhP3KYDdUU9VufBs8QvUN,1.0,AN6eLqtnHSQCwUUjroAdygf4GnPt3egaDsczK8ThbEo7,BgzrMG1JjLGKH6aVgjqeK9myAEjDstMEPBE6MKHoy5hA,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeighzayga2cxuj4lnqugwf5sx2u2wbessv57vdjiqnrco3mvqq7rtu.ipfs.dweb.link/666.png?ext=png,Ghost Guy #987,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,FMKn2wvnivBvbgYmmcQ43xbqXE3U1kKx72VZiGamRbyX,"[{'trait_type': 'Faces', 'value': 'Spooked'}, {'trait_type': 'Hats', 'value': 'Pinkie'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Backrounds', 'value': 'Grassy'}, {'trait_type': 'Clothes', 'value': 'Hoodie'}, {'trait_type': 'Accessories', 'value': 'Katana'}]","{'files': [{'uri': 'https://bafybeighzayga2cxuj4lnqugwf5sx2u2wbessv57vdjiqnrco3mvqq7rtu.ipfs.dweb.link/666.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1340}}
20,33J9bbqU92Tk6PnWfF6kUimudMGCcF5ETKoH5rxqFWXn,1.0,4EVeFjGpfe39VZvfA8D3DwPeaAKM6Jx3JoU8xg4YDZB7,5ahGptgwenECyL43rFFFRCQgBp8dswAJVCBQKumzthTv,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeiakwg3fql6egnic5rbfi7m3zcyko7l52euye4gnfpi26tntlipexi.ipfs.dweb.link/1314.png?ext=png,Ghost Guy #1635,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,CGg8m4G2t3P7jYuyE8G3NH2p1kG3uuVRniEfoJV23J3m,"[{'trait_type': 'Backrounds', 'value': 'Cloudy'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Faces', 'value': 'Smoker'}, {'trait_type': 'Accessories', 'value': 'Deafened'}, {'trait_type': 'Clothes', 'value': 'Solana'}, {'trait_type': 'Hats', 'value': 'Infantry'}]","{'files': [{'uri': 'https://bafybeiakwg3fql6egnic5rbfi7m3zcyko7l52euye4gnfpi26tntlipexi.ipfs.dweb.link/1314.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 889}}
21,FrU9MbCFSsifB7VWVUgi1tb99Cqvn6otrGFweytv8E8m,1.0,EhFWkSpfAJS8H9KFw36ddi7unKQtngUWeMSpaqNeNgqM,9z5RRyYKX7uuRUenmGnpBdABAT8XoxCksK9grTddi1RZ,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeiedhzbzoiyroqejbwti42h327y45g2mgwkeii2y5gvo2a5kzvdp5m.ipfs.dweb.link/255.png?ext=png,Ghost Guy #576,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,3gqFEU5UroqDfLo18m3G62nTGSJGNa8y6C97jLuMYeyM,"[{'trait_type': 'Faces', 'value': 'Shy'}, {'trait_type': 'Clothes', 'value': 'H4CK3R'}, {'trait_type': 'Backrounds', 'value': 'Purple'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Accessories', 'value': 'Oni'}, {'trait_type': 'Hats', 'value': 'Bucket'}]","{'files': [{'uri': 'https://bafybeiedhzbzoiyroqejbwti42h327y45g2mgwkeii2y5gvo2a5kzvdp5m.ipfs.dweb.link/255.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 746}}
