,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
54,Fd9g5WgkjJTUbFByZi3ivTSqxWhrfAZ7z3yUH28XyQwk,75.0,Ce1kkWZffKe8cQ4YvYMZ4M9286XMkHvBn7gyyb3N6mv8,9836FnjzF9iyNdRq5jfBPZYAQVXfVh4VVdqNBErob7Cu,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #2974,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,DHGdN4wSPS247XbjQj3bS67bvou5p44jmfPn4Nh21Qw8,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 2974}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 2974}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
55,C4QWi2VNKtwSMqStBbGxerUHUEA5tS1XALuL5YaEPJCb,76.9,BUCdE6yCAH7APiKNPaNTmavDpWZHwwQ4HxgSLmjfTwx4,w9ZdT2PrS2ioZqysyLcT4JFaQDyR17Jxf5Dmhd7a8Ym,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #2353,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,Ah7TCLbuXE1HPMd1ofMa5GoiLNjoJQC9EyGapHVTEPjP,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 2353}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 2353}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
56,2RZJFjx6ZipxvLAHNANpy3G2AFCtiFh7h5HzxJ2gsShJ,77.7,5GfFm6cTCAd5kchasDXN2A8U7LD5C6HFowHua2h1spS6,6cGKqEiFptwuJT4umabYdV2uxpprD1ns6LEAvskC7u7y,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #883,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,FirU17FoRDU8fdb85Lpo1wrm63XQSeCidyTcC8pVjtP8,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 883}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 883}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
57,BoGe7VEMq894pKwng2Mr9QvR4KLv7RGkZF5HtZnuqGNn,79.99,9kXoZBMruy2QfHCVRnzL27fGu8JWtFJGz83m7Z8cdydd,8NApGP7QtqSqzXUKvwUCeZJ521fG324CyPVanpxAWDXd,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #4615,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,HwQaF4gkGyGaKvzdfqMecwtK1QS6q9i8AhBDPkFnAgAC,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 4615}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 4615}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
58,FZcuusGBTecFjP8APuu6zR73jc3iraRgwrFNHHvfnJXZ,79.99,CHUc1MwTKTy7QSPiwqY7JaQ3pnMM8mK3NtF7NmRugXQH,LE4SEhMW4FdQ7fHj3MbdSqLR7T1NptFxUgf3dAbLkP8,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #970,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,AanubA5vWRoS1vFvCa2ZBaCWfLaW5pogeeYUBJt3RmV4,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 970}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 970}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
59,5i3zzbUajv3aAQFcpdt2tk2qn6V65TjH4jwKbJDy7rYp,82.0,HZoFMpSRvwSLZgzx1KXB7kSUoKeLTE3r5pHTsYtHmD6r,HG3NsvfwfgNFoELKgaSa476MvkvKm2h6GmgQpaY2P4v,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #1843,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,DHA7GR1p18WwqUjtpFbvPdgR3h7vE15PgGQm9wUibrUg,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 1843}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 1843}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
60,AN28tMBAJwwVKf12nPJvDSzbHUCvJiY8m6yeR2FRNEKR,85.0,DwCTkLtEguzP35Atxsb1MCVLF2n8xKS4MERbvCahkDsw,gg6xbJvppWMfDhW4rTz3f5MTMxDzGbcRGAdQi38Pgwe,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #896,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,5Me5hJFzcSoDwgXvfwD2GFF2vq65p9enN2QG9ZSzVmiq,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 896}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 896}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
61,44FEzwM62NNavyrpbQx4CUcBUoQeadNAP1gPnFm4XnXh,85.0,9GX9iK9L5q2rdFBKRY6AjxUa4jKrYuS6yKVfciFTgn9H,E1S9SmZEqWCjw9NCCivWYi5XCD7UTD5WiNhtCHLDP13d,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #1747,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,8ShHeVYed5XaqJghMSxstfFQkoj8dqcGAhMmp1tq9ij9,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 1747}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 1747}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
62,DDNZNE1rV1VHHQX1PuDPaRBMJbdpsZ3BidVHiZE3jgsy,86.9,ENaZ4Hx2PtCghxevWxgfrZuFnjrSmSckWk9DD6u4F1fi,7SF27KRUoVmqJMeswM1gguwSQK5uQuM5sFZhECGa4FnG,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #3310,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,BYP8uy2zyTH91uSzTVLB75zuYxeF61hi9CcQU1tfRLQd,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 3310}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 3310}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
63,HrE6QvbfM53th6wG6YJFRDtTAtHqWuQJKdeN81bG4eEp,88.0,2vqBXL6aEYEoqLUegTknfyH46RZFMwCSxGoq3h9xYk3d,EPvsXL4o9icL7VKnbjRnTcUyUfxLJSC9ZGkxuHMPoYmT,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #1146,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,BAsrKDG4KTadqYQNrjM2kbTtj7w4XSMtziVa3V9TGeWc,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 1146}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 1146}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
64,FtUURzTBozzfNkcikp8oFGFippSfXY2xFFk4S8y6HJWS,89.0,5oTMKmaKp8T4BVCVdA38vHjpJ4BD3bdpEz6yEeZzE2aT,2hdvQWjkeUCav82PPRKaRs1Xem5Ftkui65qQ8GwmFrZR,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #862,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,G6n7hKGgScz34ZLq6swxsuWhUHR15ep5GFis5jphuCDQ,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 862}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 862}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
65,7AP1L4caQxhZmf9ghoTJohGv65CJVC9G1a7mkC98Hm8D,89.99,5cjK1TZdX3RGNomwEZ3iMM7UnFZibrkNdmyUZ67YwUoo,8NApGP7QtqSqzXUKvwUCeZJ521fG324CyPVanpxAWDXd,portals,Portals,https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg,Portals | Ivory #1035,"Versatile and minimal, transform these spaces into anything you want.",https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4,video,"[{'address': '5grvMeoBqv5ZdHq9JMy5RrxLPNAt1nzc9cpqYWFUwizz', 'verified': 1, 'share': 0}, {'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'verified': 1, 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'verified': 0, 'share': 100}]",500,A5ppCFMMeZ2tgMizteVax2wNTQmMgVxEfz4QkoH5cbs,"[{'trait_type': 'Unit Type', 'value': 'Ivory'}, {'trait_type': 'Unit Number', 'value': 1035}]","{'files': [{'uri': 'https://arweave.net/QPsEEJ-YpRjF35LzHWGhuknJ0tdN7n0ehjxpvpwFYmE?ext=jpg', 'type': 'image/jpeg'}, {'uri': 'https://arweave.net/YVjYUAPqqQR1CuBJQh45gfyDf4O4v2IpP_JWquW4hTE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx', 'share': 0}, {'address': 'GdtkQajEADGbfSUEBS5zctYrhemXYQkqnrMiGY7n7vAw', 'share': 100}]}",1,EmdsWm9dJ1d6BgQzHDcMJkDvB5SVvpfrAtpiGMVW1gxx,1,{},{'moonrank': {'rank': 1035}},False,
