,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
10,HFrJfq5Xo5TStePpLWkYrUuQYFABy54Pj5cWV3kumXGG,0.94,Ch79BCyFaya8ZmGzx185fXew1nfFDey7UScqCLzEdVYe,BTmcphBHPAAXwws9BcwkF1P4ZQYhXPEnH74d2G6hNEkt,matuki,Matuki Labs,https://arweave.net/5UENrfSHmHCjaU0iwhY5yaEm56JoG9bCy6wKyb5e-xw?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/q8DefJ7PoquVrv--umLu2wCsijCTA25K8OBqOw2I-hE?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,4FD7gzH7nbBNs5TsddY1uXE8LVmNcGtrrrndtiavKRGV,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '100.jpg', 'type': 'image/jpeg'}, {'uri': '100.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
11,9dZTVHWqjLmt2jdtA3xuwbEk66Yi6k8C7Dg5euUyKvs9,0.94,J13upRUvfvw5gfXsX9R8sAk8o1Q7gLUoXPE5HHhbXHLW,BTmcphBHPAAXwws9BcwkF1P4ZQYhXPEnH74d2G6hNEkt,matuki,Matuki Labs,https://arweave.net/nNNpJkP5Bm-jIbRjYFeseWqFvVV9zIeFOdoWXGCy2VA?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/Ai6Bcp8dmLkF2z2YvHzC2Esc1h5Abcu30x1cHGpRyD8?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,Hq2hPbXWAH3i1qxpPCK6Czyc3Adkqo5k5xqe7otyrjzA,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '83.jpg', 'type': 'image/jpeg'}, {'uri': '83.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
12,2i73wSTacSdLkMW3ZdTg9jGQMhndNM2F5987Z5m3pabX,0.95,8ACXrmawhs1Vn4kriasY7MsNB86EjQgTL8YtdHhpiCrM,GPiqJGTpug898Y6y53XXXQ43PWojtjXV6j1V8vTtYUEy,matuki,Matuki Labs,https://arweave.net/8hWiBbEC4BBObnRpRgN-QShb3wFPM63whqTM1CDTxOQ?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/fsivwfGXbj_eNJMnN1nWqGpVYROUARQ5IMWEHPSclf4?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,G18xSUnftiNBWmMyRhJhjGgR8L2hANGacjep31Di8ndF,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1546.jpg', 'type': 'image/jpeg'}, {'uri': '1546.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
13,4RkPCDzbDVFqPNVoWuDsNCMr74JMCYQ9bz9EDjnTtUV5,0.95,5XFBLdY5sazfZBC54Acg8kZukUYCftsrAcqXUuXLLDt4,6C8QPEmrBt3suSVcm3BhLxsNxSrPcGeX79iy2PeV38Rv,matuki,Matuki Labs,https://arweave.net/vpEdzD22q0nSDJTmnu72ryeNfMG2LRt5RAcYwb9kE8E?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/1kNkcLL8kQ45Wkcf4sLO_88xyfCU68fOhxgE7ZtJhM8?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,HoqoKwBxGDbo1vmqKQn1DMraj18WETHbqCCqEeLSPe2x,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '93.jpg', 'type': 'image/jpeg'}, {'uri': '93.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
14,84qg4ajrs6drPgzf1iShqYqiqNi7WfH5fBF9Bg7kcy3D,0.95,2P44x5zFBLFAASrj4wGA2MYApDt1VM3GdEAjgsjPa9nB,CqAm3bBc3Ef9T9CFvhVsNZSFpzbCVzbBT7U1TUj3W8u9,matuki,Matuki Labs,https://arweave.net/vej14sL-SpAufgPN05bseS3YzJuB4Rqbi3DJeGqF3K0?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/rzkbHdLm_63CEZLwCRKMSh03yAUrb3f8PUXJYMAqF74?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,E3i35hYyN72Nk5ge5DYEARbmmkPvYo5ntvzMbkCgRocu,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '2130.jpg', 'type': 'image/jpeg'}, {'uri': '2130.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
15,2LZa5yYNxMWV4eFcreUX8J34JdtWjLJsMyht6D33wq3w,0.95,H4KyTkVi5oFVB5GurWGYoBMa33bM7y7EZUUWCFmbhsMd,FSVJuMyZnecTKBUH7HSDCK6i1FJsm7KjLr77sg37MgbH,matuki,Matuki Labs,https://arweave.net/oFkN3OYAODf1yCApCJhXyfWXcqsQf627zwCorA0ErCI?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/_5rUPAc_yiY0DEVxG4RHowMFT_HamWhBKHpl73oxS7M?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,oZ3ddhCik1vT71hSWqE1ocS382e6VD1dwrxhpC9cQe2,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '667.jpg', 'type': 'image/jpeg'}, {'uri': '667.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
16,4piJNLFEC7m5PqnwYUKHA2szyuwDVSswMgJ5XYLbNoBy,0.96,6ftRefYKMsV83SyqarCDg1dQXsZBoGfR1sdLPiDK3JTG,294Ef2pBdeBNYaNhsGyayGCFkCj5oxReRHkbNUiDkLhb,matuki,Matuki Labs,https://arweave.net/ugLGm-ICPz0GRye_dgeH2bSum8vtfRFY9g3J0QFuLR4?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/DFFkMhCFKPCww5sxwShbOkzRFWkTpDzTMPJ-SDsMyLg?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,ByEqDyBffBEj1jfN213AecM6JtnMVZoG1Yz8F9PbpjUh,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1301.jpg', 'type': 'image/jpeg'}, {'uri': '1301.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
17,YBHW89ZiQy8wWC8s9m9NmALNtPzKG88gV8a7oczGifh,0.965,6pjLkADzbs6ndiZq6G3Wpn1SGtRsYmH2AhLpeiZji2Td,4G4K11muWXKf2juHJ4uLYrpe4JJVP7ibigw2LRYbBJhv,matuki,Matuki Labs,https://arweave.net/QUfxVhIgZmIXJ2gBQGdawDzpxeG6-fRjd7Li43oZkwg?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/OE0rgWqcTsny7xRn0CEwhKZlMOwpWfZ7HjO8hA-epFg?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,9joqJ87DxF84YVzCkazhX9UZiiRmLEx8ooEjEzv6rjTN,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1856.jpg', 'type': 'image/jpeg'}, {'uri': '1856.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
18,HPv8AkQhKLxT7qR8GowR42Dp4hcH5pL5caYsW5BCSnEp,0.975,7Fx7bx3btrL1foRpKZnn4L2CuAAFTNsk7LtRdhGHTdew,95RX918Q7mtEkddzVQH29NAakDrLzsqnrgCmgKBcPaCf,matuki,Matuki Labs,https://arweave.net/3dsGr_ypoy76aCSy7lRg1iICYN5s9dHGS224ESSrXz8?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/IFsWa-gYxiqkxGLxmWyoo30JiswcPfkduoGuuqbaTKY?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,Hc5gVFqye3jfgTaChBse2sDb89D4rw9wpUH6tcqaNou5,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1090.jpg', 'type': 'image/jpeg'}, {'uri': '1090.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
19,4dzigF4CbwBhZgHu2JnzzNa5T6ZCD53aFViQ9yocWcFg,0.98,2qc86jJ4mw2LjtQkn74W1pquRon73VuhNLf67DyhsJs3,8ijxw4PUUGSnNwf4vUkh71EV3GZBTm7mFid1qwHKZ56X,matuki,Matuki Labs,https://arweave.net/BDFIEWVJcF6fMZQOA4npYAAC-XO2sHazXBhQvsdbcMw?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/sBt4Xf7gj4d5RN-TnOVzHt2gTWriNkZ6IHQcVv9FC4Q?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,GJ9CYS5U3YXbUz2XisHGYryqAAak1rifAztAxtACVaby,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1422.jpg', 'type': 'image/jpeg'}, {'uri': '1422.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,"{'verified': 1, 'key': 'C4Jb2NBe5qoj5ePirGXFt2ewEP7UEg4B3mR3VtftWg95', 'data': {}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
20,8GzTMJ9yXZV7ECQT6RPLmdA5EDaZzuq6hvxanFNDAhmt,0.98,ALAyWeX2xHdX3TxdCWEawamMJx49TmExD6vXBLTzWKjp,78DCL5hT6eNx5zxXvdfgM79CdT3Zyyy4iQcFjMqMh2qZ,matuki,Matuki Labs,https://arweave.net/djToGxLVQnhjJXGnlaz8GqngMLuhgC6Ss26o-LgZYg0?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/cCYoEvZkgghyMVlWPP-1u2amROVLlIBra1IzcS0_gw8?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,DsKvBdsqkgrETvB7oLCjNvRdhrbqZL6cMSGUw5UytbTZ,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '958.jpg', 'type': 'image/jpeg'}, {'uri': '958.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
21,9Qq4WAD67bZhYPtN47vNYZqvG1xNUieJdGmXQ2BktGeC,0.98,J8zmRFrBeo7r3BitCZ3jQJeryYBjmLzWStZCuNgn65LQ,78DCL5hT6eNx5zxXvdfgM79CdT3Zyyy4iQcFjMqMh2qZ,matuki,Matuki Labs,https://arweave.net/mNkgnCUSKOUuw4Zzst-oxnacdqGoDuh3ynbZ39GWMnc?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/XKfmDxtHANKe41lp6GrPnqmBZZzGv1UKwzsSJdIbScA?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,3YmjawynMkhAKMDh63JaDfkazb54nvBqGWLHhmaneYmf,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1359.jpg', 'type': 'image/jpeg'}, {'uri': '1359.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
22,8jsKKZP1tZnaAusvUdRNwPPm6g5xVV5btDxGv4vQHwwL,0.98,7rMSVD8daYrk8CSWZH5hfdQYoFXtBKcQoBf7aGFvVwkV,78DCL5hT6eNx5zxXvdfgM79CdT3Zyyy4iQcFjMqMh2qZ,matuki,Matuki Labs,https://arweave.net/TEPafU5UZrI4-R4jqa1ChnTVfWBGvtoUowfTRb_CKDU?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/I0sopVwMnSkpBiPqlwldbBiDB-CcQyzbzaurslB7dgg?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,Hg1CxG6cm7a4f3YW5FuvcuNoBaTguxo6qzwqYCnAGr29,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '851.jpg', 'type': 'image/jpeg'}, {'uri': '851.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
23,HKpKbDDiSNYzMgXXDR4qw8RfrDK226mwYhTipVJjWnWd,0.99,4FVjNGNMdHSwaqeeVv4pa53fyVMMGCE5RzGtmXcB4eBv,HDjiaR3wZn1AXptSfigKDkwwcA1DPKpjvoLSGm8EBu4c,matuki,Matuki Labs,https://arweave.net/zbTzIODtDs4XsLlCiHitZC7J4y2ObkJ8mtYHlTP8FDo?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/Rrb0448F5Wze3GeJEXcR1JkzH2Nk8NEKQ7gMIg9-o8g?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,AfZZmXJSuBDik64uH9QS5p42GUB6LGtj71K63grzwMH5,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '525.jpg', 'type': 'image/jpeg'}, {'uri': '525.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
24,FCKpzXCuvuevjAUCMqMrRUR6hF8sa4smknPgiMsrqdd4,0.99,GyhM6gBoygG3eKWBtdBLRLriZf1qjqvbCWZGQHYuarGc,XLocW7mbpxK8RBHS7dikZftVGRE21NM9EnvFoXyGKhN,matuki,Matuki Labs,https://arweave.net/EZtzXvaL4OKTaIHdr8KgX8wsy6Fga_LoitMHptfTB4Q?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/f2OG-_kOH4MGMftLqkT9mGGsGksiA-YQSHWImdFYhZI?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,C77S27H84s1dMjQEjLpcjXuWpJsShVVDeKoinAtfquE3,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1368.jpg', 'type': 'image/jpeg'}, {'uri': '1368.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
25,7RqWK8hbvvCCKUwauF9AcRW5PZheteQdLLCqqGZdasXN,0.998,2GNXG98Xo1tbxeQUpdj27VQvq3vgU45wETUvyAkULZ1J,7AEXdL5FqgegyriPkzbJoHGk5x4mjQR2Tj6p7oVewDmd,matuki,Matuki Labs,https://arweave.net/HSC1uws4QaOQnwdLnS-CITardImRM1zmKrxKHAEDGvs?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/lhfnVkwelDtL7Pw9LoBT08kwnrxTD4N-_kE1akEA2cU?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,5o3qtwG9EswCuLq7urtJLrvUdz183BJoKEMxd39DTAHT,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '819.jpg', 'type': 'image/jpeg'}, {'uri': '819.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
