,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
156,3Q6R4NeC7CmaQ4iTt4VTt8ZmjRhSnU8hSZbbik3t7onG,42.0,7Jxn1oocpG9xk1ouF3D2fJg5BA62oSagStL56UtDnTPG,Ea8PAUNYGNJcpPTZXiw56KNwi2pSscrh7m6Ku8ToKDTF,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmceebDwaD2FQtTunpMSDgwE6iNHr9J8ADfnrsgg6mFkAk,Fox #1123,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,3L8gz2Zmta1PHoaPX7chDamRAi3NTh9Cv4KBFkcZn8aq,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Outfit', 'value': 'Astronaut Orange'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Head', 'value': 'Cap Blue'}, {'trait_type': 'Eyes', 'value': 'Thug'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmceebDwaD2FQtTunpMSDgwE6iNHr9J8ADfnrsgg6mFkAk'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1069}, 'howrare': {'rank': 1671}}"
157,2hKPb5UiEeS8LkmteXYsnviffdPx8y9sDQzB8JPfy8PJ,42.0,5nyPzYyM7BCQsFaRf26BoNzQKz42yLFdkzWWEnd3wMwW,21T1aSroNanUvC9T4NcAtsRCQktrFXgz8sKzoPM18qxM,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmT7sTdLz45VnF3UWLG5n2Sjw6Eims3FYtVVAGuoa1othz,Fox #2559,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,6EyHwbd1xzn5u27uoqxsCAZd1xMB6pnfBEPp8uuLeLSM,"[{'trait_type': 'Background', 'value': 'Straw'}, {'trait_type': 'Outfit', 'value': 'T-Shirt Yellow'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Drool'}, {'trait_type': 'Head', 'value': 'Centurion'}, {'trait_type': 'Eyes', 'value': 'Synth'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmT7sTdLz45VnF3UWLG5n2Sjw6Eims3FYtVVAGuoa1othz'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 816}, 'howrare': {'rank': 1218}}"
158,GmtLzeMyjbAmJLxyYueNcva1XqJA4173W2X2mQrL7zNM,42.0,8tbwZTTjxrgJ93QnGNrHxE9YbN9AyuVpAdaKi8ZHzihx,DyBMTRZnMAtiL6Vg8pRn2pyYBDfMoEUzMjLsorzhi6HN,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmUwmBETWb9x7A2yN9KfeYsCZrwiLydVMTD5vYk8rxYr8p,Fox #3289,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,3fr3Fcm3jAiatHMgUSJiU6UJadnjXnsYvPuhuZLqkVpC,"[{'trait_type': 'Background', 'value': 'Persimmon'}, {'trait_type': 'Outfit', 'value': 'Shirt Pineapple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Head', 'value': 'Captain'}, {'trait_type': 'Eyes', 'value': 'Mutated'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmUwmBETWb9x7A2yN9KfeYsCZrwiLydVMTD5vYk8rxYr8p'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 215}, 'howrare': {'rank': 515}}"
159,4zmQnhyzB1nxCDfZVc47dDfhGAxZ4yqpHAqtkhp7S1rc,42.0,5qUaxZ5XGFkGxSSjbvjdLYbLf9nAbFXrAH8Qjge2wdh,CMp6QEnZ6HXbSSVs43KUhC1Bdk6GV2G4NHSBeWNVgjVp,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmPNbaoR86VcC3e3teY4pzK1P1YdSaVQotD44sFb21rV9b,Fox #4347,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,93KMY7NPZf3xU3y4SPG7pPr18NT7vtqNMzztrBeG6QdC,"[{'trait_type': 'Background', 'value': 'Sand'}, {'trait_type': 'Outfit', 'value': 'Shirt Red'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Stache'}, {'trait_type': 'Head', 'value': 'Centurion'}, {'trait_type': 'Eyes', 'value': 'Scar'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmPNbaoR86VcC3e3teY4pzK1P1YdSaVQotD44sFb21rV9b'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 169}, 'howrare': {'rank': 443}}"
160,6VP26mhcBeaiVhrS9DcpS6UQqRAMm5GYn6hqkHcCvbR4,42.69,Bv3GxvvqeXTP7X9NQkjgHLDdaxg5AihhBdX1wQmQcvqw,9WW4oiMyW6A9oP4R8jvxJLMZ3RUss18qsM4yBBHJPj94,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmauJvJYFj4GXB4DR4EaqPYDaATYa98P3UwnCRwBxCLbSN,Fox #6543,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,4aE8YLTdPEiyNrd7rREALMzmMxbPEpiy1EabkaYWWiEZ,"[{'trait_type': 'Background', 'value': 'Rose'}, {'trait_type': 'Outfit', 'value': 'COPE'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Fangs'}, {'trait_type': 'Head', 'value': 'Bucket Hat Green'}, {'trait_type': 'Eyes', 'value': 'Mutated'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmauJvJYFj4GXB4DR4EaqPYDaATYa98P3UwnCRwBxCLbSN'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 3388}, 'moonrank': {'rank': 2452}}"
161,FmQa6Wk1bpr8kTr3dzCakojk6joT4zgB8N3pjjkwuMVy,42.69,HaLHHnfnFphfCHztHzBY3RqbeiXmxWiWvABgUQNv999S,5gXmxxSi353FmhYDiBnWiTp86C6Nu692b7vKX9QNgzSB,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmZDUQeGNTNdztFmiU7sapd7QXWpNGjMpm7iXgQfHop7Vk,Fox #1721,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,2Qfzv9Wg3mPK6dyCNbkZa9xZ1X6xwi1FwCKkPFQSae6v,"[{'trait_type': 'Background', 'value': 'Alabaster'}, {'trait_type': 'Outfit', 'value': 'Shirt Camo'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Head', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Angry'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmZDUQeGNTNdztFmiU7sapd7QXWpNGjMpm7iXgQfHop7Vk'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6985}, 'howrare': {'rank': 1166}}"
162,8zz7Z7MWBQELJVdCUeR5BwfJa5m5cFX8DLpVMq88kKWp,44.0,4Xt5cURQAC7SVr8EFRWFahf7Xw31KR8LawYDgoocSwUY,3t3frhWZEuNkZYpQmtzKJzudUM7D1cWYqB4wbTohtMxM,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmQbkbFJFjM1fwESGgq53RmstSAdx41QucbH6PicmPMmuE,Fox #1544,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,9F6R5SXGGQ3iTLPuasHnEzsR9B9ZRJpM6QByRVokmhjU,"[{'trait_type': 'Background', 'value': 'Sand'}, {'trait_type': 'Outfit', 'value': 'Turtleneck Blue'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Head', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Blank'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmQbkbFJFjM1fwESGgq53RmstSAdx41QucbH6PicmPMmuE'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 7263}, 'howrare': {'rank': 1568}}"
163,kvKLgaduTJtLaEFjxbYfk86H6E29haA8PtfWjAEpf8J,45.0,8QxBs87oSV7qgchmU1QNsPHgKytkmxLUYjWzBBNtwZ3T,D5rAN6sHzUz8ro9i7zmAwkvoChDzT1vXTtsYRzagd68i,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmPUyce4KEHkdtaybrfWXHFuioxFuSqfDdtfuMVgtViNPw,Fox #2980,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,ERA8Mmaopfp8K3Td4gzH8x77YnZM2VTekZVcuGQ9J5xT,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Outfit', 'value': 'Scarf Purple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Head', 'value': 'Monster Trainer'}, {'trait_type': 'Eyes', 'value': 'Synth'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmPUyce4KEHkdtaybrfWXHFuioxFuSqfDdtfuMVgtViNPw'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 898}, 'howrare': {'rank': 1131}}"
164,eETnhZzmYL5gkrf5qzg58HYSdNMV46SFdbG7sz6B8ZG,45.0,DNnSk8e95ffB4M8w6vPmWLEhAq5D4NepE73NKrpDwWK8,moeVBTrDJAjFaaNxzB7BeNPoaxHrhUefYF29mZwjWLw,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmNY75Dd2374yyAFC5WzuabXYgme6UiNbMNKsNbF5Wpap6,Fox #6826,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,9QSsrsNpFJhHh8xbwyF6SZsaPy2UmYJ2DKGgP2QAovRo,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Outfit', 'value': 'Tank Top Purple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Beard'}, {'trait_type': 'Head', 'value': 'Safari'}, {'trait_type': 'Eyes', 'value': 'Thug'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmNY75Dd2374yyAFC5WzuabXYgme6UiNbMNKsNbF5Wpap6'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 150}, 'howrare': {'rank': 211}}"
165,5BJ3bAgAPbACuh1tLdnZqSPYGMaymiMgLY1PuR1Z6bym,45.0,C5QstuHcRETY2pxNnZAntPBLoo1NXhAbNgbtYjLj35av,4JKpTm3roGGmUXTFzGhnuFL4HGMBNrWWTkqTwjtrxeC3,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmVaP9FwGXGp5mvncxawhqeQUe7VznTzSUiSL37xkgLZHA,Fox #5237,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,DGwszgbAf4BkoDqXoo3X2u1FfCkW6UCF8wSWKhpQGg6a,"[{'trait_type': 'Background', 'value': 'Straw'}, {'trait_type': 'Outfit', 'value': 'Shirt Green'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Head', 'value': 'Halo'}, {'trait_type': 'Eyes', 'value': 'Wink'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmVaP9FwGXGp5mvncxawhqeQUe7VznTzSUiSL37xkgLZHA'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1280}, 'howrare': {'rank': 1669}}"
166,GZQANM5JLTm7ktgHSTWyaqhvUSPJC6u28PMQBbxH6ifh,45.0,DwwJE17D3njU6vMbjRAtqBJcUGxS88m76fZBZfL7q1s8,4JKpTm3roGGmUXTFzGhnuFL4HGMBNrWWTkqTwjtrxeC3,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmVdp5jytFt8zm46q5gnPLsUdVqp4kVg855htdkCeWa8NC,Fox #4320,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,bfDatTn2fDeajvnVu2GcWXvUrNZ9HyjXHzugjWDvh6C,"[{'trait_type': 'Background', 'value': 'Champagne'}, {'trait_type': 'Outfit', 'value': 'Shirt School'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Blep'}, {'trait_type': 'Head', 'value': 'Astronaut'}, {'trait_type': 'Eyes', 'value': 'Angry'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmVdp5jytFt8zm46q5gnPLsUdVqp4kVg855htdkCeWa8NC'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 697}, 'howrare': {'rank': 884}}"
167,7ru2tQEmdh7zsauCY2QfDgujXrWUsCoVXG4SoBVNKpPE,45.0,GrR6uSPkYRhf7E7AT6rMcK8cvPhA5W11NZsv7dNqvVR1,6vVtwRS2UJ9Q8aRubFbagN5VxMMzWJv3v87bnvrbAKb2,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmRzcZbFfjzKQmQzmMC2HV5JzmTyLfn9zQ5Vzm5gwEwNEv,Fox #6375,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,5EG52syDSzYFUE5WmRucBxpD49w3xbiqit1uwiLD46rA,"[{'trait_type': 'Background', 'value': 'Pink'}, {'trait_type': 'Outfit', 'value': 'Turtleneck Orange'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Drool'}, {'trait_type': 'Head', 'value': 'Viking Dark'}, {'trait_type': 'Eyes', 'value': 'Standard'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmRzcZbFfjzKQmQzmMC2HV5JzmTyLfn9zQ5Vzm5gwEwNEv'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1603}, 'howrare': {'rank': 1179}}"
168,4EUvwrjEP8oazpzky3v7fmLpCiCXEotvfjSNdFuuU2xC,45.0,Dea2VF751KwTXKzWaq478NbQPUFMLdivPfKQ7kwZ8Uza,HUMFvzG5jYQbAyUKpzkZ89wCm21Nx1zEHsoTBdkNcL6T,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/Qmb3Wo4nnnbZy6GjofqRTnZxwanHa3CJDLWQS4VyieoPtD,Fox #648,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,HJRVL2voW6eyoFJ73zwXEn1QPaNNUfuo3HkBbVhXjAwF,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Outfit', 'value': 'Shirt Red'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Stache'}, {'trait_type': 'Head', 'value': 'Safari'}, {'trait_type': 'Eyes', 'value': 'Wink'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/Qmb3Wo4nnnbZy6GjofqRTnZxwanHa3CJDLWQS4VyieoPtD'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,,"{'moonrank': {'rank': 1297}, 'howrare': {'rank': 2552}}"
169,2sHH3FKSMtTDLf5WauCEpw89GWSor7YgzTT3YXPcXEZT,45.0,7y1cYZiFW1r9hWMhRKY8JevszwMtVUtpyVeBAuKpqZeA,7YKsEXb49d9p5iRAejWKGjDs7k7TJBGaYWqaBXgyyBwk,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmeVKuW185rkoiM3rot2JvPczssa4f9zNsyRR9oAUWkj6Q,Fox #4122,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,AF6Aqu6WHwS1Re1W3EfQK4JqKjGgDu1KpADZR7scdvpF,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Outfit', 'value': 'Tank Top Purple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Grin'}, {'trait_type': 'Head', 'value': 'Valet'}, {'trait_type': 'Eyes', 'value': 'Blank'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmeVKuW185rkoiM3rot2JvPczssa4f9zNsyRR9oAUWkj6Q'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,,"{'moonrank': {'rank': 1805}, 'howrare': {'rank': 2918}}"
