,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
10,AWszz6pXrKUwhN1DA7zN8DsEDhhgysowrDoej2LooC8S,5.89,3jy9hW4EY67XeTY3KTCjDMqtRzR15mz9RUFwZUCjdpJp,5Sa93DhbdwBADRcwGcGw9ogbqGvqCcKCRLzhiLtumPEa,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeib6cnwaesqtifa5eyzb72mtocp3w5yffnnse7qqo5jn57dck4o7sm.ipfs.dweb.link?ext=png,SS Citizen #3498,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,FUsc3g9Jyih5vFYCz7wzBvFhLAEdLHX8ux2kug2WVJqi,"[{'trait_type': 'Background', 'value': 'Seaweed Bunch'}, {'trait_type': 'Skin', 'value': 'Blue Blaze'}, {'trait_type': 'Hair', 'value': 'Light Headfin'}, {'trait_type': 'Clothes', 'value': 'Black Hoodie'}, {'trait_type': 'Mouths', 'value': 'Bandit'}, {'trait_type': 'Eyes', 'value': 'Crossed'}, {'trait_type': 'Angler', 'value': 'Green Spotlight'}, {'trait_type': 'Pets', 'value': 'None'}]","{'files': [{'uri': '3497.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 3399}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
11,6jqdLqa3PnxqTuTrT2UUxm4CvKUiRwTCwE9Qbz16WxFn,5.95,25MKfFTcNYTr2s1NTuAZoC9mjip1owNbo3EWNQa9adTh,9rhvpJtT2MKA8UJWwqv31dVJ3hFhkm21SQyzDJPSGBBp,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeic6a3q7p7uxgndr3j5ajgmhhmsg75hidqv27yvzeofwxgpdt4tchi.ipfs.dweb.link?ext=png,SS Citizen #4574,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,DemfYewocAiUPQzrjVc94CjYNCFAUHnwAFMGmPsHtSF1,"[{'trait_type': 'Triad Background', 'value': 'Pink Spotlight'}, {'trait_type': 'Triad Fin', 'value': 'Crustacean Blade'}, {'trait_type': 'Triad Body', 'value': 'Inferno Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Naked'}, {'trait_type': 'Horns', 'value': 'Thorns'}, {'trait_type': 'Triad Eyes', 'value': 'Zombie'}, {'trait_type': 'Triad Mouth', 'value': 'Razormouth'}]","{'files': [{'uri': '4573.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 5381}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
12,7Zhch8feagB8JxDLBYNBEveVakwdYHtL8Tq4rzogWD96,5.95,DpGPrE9RFVxEXnLMjesn6ZrzCtJ2X1FgfCqmsxMjjZSb,FJqBpUjGN8eKHfaeXEaRE8SdD7uAD6QkrTJ6US89uUje,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeif5lt2lksjwopebxxjbppgfo4kck7fj6iaeho3bdiwvlhs3cy36qa.ipfs.dweb.link?ext=png,SS Citizen #6376,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,2pd2yzXsFgZpdmQFciQpjJprUci2WJH1wbfoukSVzCWJ,"[{'trait_type': 'Triad Background', 'value': 'Hot'}, {'trait_type': 'Triad Fin', 'value': 'Zombie Blade'}, {'trait_type': 'Triad Body', 'value': 'Grunge Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Turtle Armor'}, {'trait_type': 'Horns', 'value': 'Coral Horns'}, {'trait_type': 'Triad Eyes', 'value': 'Pink Shades'}, {'trait_type': 'Triad Mouth', 'value': 'Goatee'}]","{'files': [{'uri': '6375.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 5970}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
13,FuXKBXwsf7gjo1bfoGqvdx1vnRu7fEucjSWHwHaUSJCi,5.98,GfnFEo8FKRfY1Hnpc9Ebhvf5tiKNABf1f761RbShhipE,GcTADkSzP1EQVGLZwJ96PnK2Ch2NGXtwpa9TtoGHrzxG,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeiehnrmygico3wckpafiuqu7meg7er6pipifr4sibuiwdwj3qsypqe.ipfs.dweb.link?ext=png,SS Citizen #2929,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,HjwAke16Emk8D5aCa9csaYpfXdJ2Ee5pTPMH6bggDwuA,"[{'trait_type': 'Background', 'value': 'Green Mist'}, {'trait_type': 'Skin', 'value': 'Yellow Sponge'}, {'trait_type': 'Hair', 'value': 'Two Toned Hawk'}, {'trait_type': 'Clothes', 'value': 'Pineapple Chills'}, {'trait_type': 'Mouths', 'value': 'Hooked'}, {'trait_type': 'Eyes', 'value': 'Shady Crossed'}, {'trait_type': 'Angler', 'value': 'Boned'}, {'trait_type': 'Pets', 'value': 'None'}]","{'files': [{'uri': '2928.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 4476}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
14,3VdYyGgha1cKjSMqycHmBZVTZ3rK4TzZGJZaW4y2ixYF,5.99,FEpvTK6MxoZnUsYUJbj2TSf6sT1VAPPQsYQUn46jk6Mj,ApeRshjnQ2MjbstLqjyY9GqEfiXYaJCcrdFQRnx2eZv2,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeih6elzonzhfra727xstxvz7lowgixiah4gt35on7pcalpfndwzpau.ipfs.dweb.link?ext=png,SS Citizen #2190,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,5EYk7H8aUEF8kZJKogqgY8wyMBKAyyzC2dAjntwWUT9v,"[{'trait_type': 'Background', 'value': 'Pink Spotlight'}, {'trait_type': 'Skin', 'value': 'Spotty Blue'}, {'trait_type': 'Hair', 'value': 'Green Toned Hawk'}, {'trait_type': 'Clothes', 'value': 'Admiral'}, {'trait_type': 'Mouths', 'value': 'Taste The Rainbow'}, {'trait_type': 'Eyes', 'value': 'Shady Crossed'}, {'trait_type': 'Angler', 'value': 'Rich'}, {'trait_type': 'Pets', 'value': 'None'}]","{'files': [{'uri': '2189.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 3081}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
15,AEBpPEcyVWZ9ivEk2yXn5v1K6xc2irBMnH4SFL4oqqGs,5.99,9EkWynuz6r5xxDbkxT3VTh2TRL2SB1pLNgti7D9HLiwq,9PnAcSCaT1sbRXLmi28yMaLiExTuWvSqyRYxwuNMaeQm,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeictqxcwnk4s5ytbni3rfqs2ygep6aypdrwzx6gvwkojaysdhw5ft4.ipfs.dweb.link?ext=png,SS Citizen #1881,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,7rJTzFtQD1wHcU3t5oRQ95CjLGMb3juiWK3k7k1N8YQt,"[{'trait_type': 'Merfolk Background', 'value': 'Yellow Green'}, {'trait_type': 'Merfolk Fin', 'value': 'Purple'}, {'trait_type': 'Merfolk Body', 'value': 'Seaweed Skin'}, {'trait_type': 'Merfolk Clothes', 'value': 'Big Pimpin'}, {'trait_type': 'Merfolk Hat', 'value': 'Experimental'}, {'trait_type': 'Merfolk Mouth', 'value': 'Toothy'}, {'trait_type': 'Merfolk Eyes', 'value': 'Blue Chasm'}, {'trait_type': 'Merfolk Pets:Accesory', 'value': 'Piranha'}]","{'files': [{'uri': '1880.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 1523}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
16,3dwRP8zAnj5tpxa1U9sEmQzVfn2ow5RRDPR1fxADMAK1,5.99,Hyu58sZCKkUv3g5pzKxKQUduBTfrGtcbAE2gyNc7iCd4,F1QyW2RiabaUTHYYMZs6kVQmjw3QzhRWtAJNUp6ifWAe,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeia4pt6patlqfknflowq4ft565gnnnfkas7s5uixufs46xl763vmie.ipfs.dweb.link?ext=png,SS Citizen #5755,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,BjZhUBmWZfrPrkLjRQ5JejnpB2ZsxnjLzQTQupqZfWAr,"[{'trait_type': 'Triad Background', 'value': 'Sea'}, {'trait_type': 'Triad Fin', 'value': 'Midnight Blade'}, {'trait_type': 'Triad Body', 'value': 'Lavender Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Business Casual'}, {'trait_type': 'Horns', 'value': 'Two Eyed Curiosity'}, {'trait_type': 'Triad Eyes', 'value': 'Red Gaze'}, {'trait_type': 'Triad Mouth', 'value': 'Zombie'}]","{'files': [{'uri': '5754.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 4913}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
17,53V6kbA1fkXvZV6Wd2x1C1qLZMUHrGgz211GcAgeNKwT,6.0,58vfsoyDrGaAfDUazhPj8xZqJNzURYs5HNkoVifPoeTL,GtFhDRoNxwoqNJpLYvp7PG7EvLaUmxMzryK8hY1PgwgB,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeid6trrpne2dpkn3gnu6cmv4av6f64f3mtpb4aggv4pc3shf3dwmau.ipfs.dweb.link?ext=png,SS Citizen #6326,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,9Z7c1SBh9cjV8K865msbxkmQMNDu7QzDmihQEZZyfaqP,"[{'trait_type': 'Triad Background', 'value': 'Sea'}, {'trait_type': 'Triad Fin', 'value': 'Branch Blade'}, {'trait_type': 'Triad Body', 'value': 'Inferno Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Green Jacket'}, {'trait_type': 'Horns', 'value': 'Bone Horns'}, {'trait_type': 'Triad Eyes', 'value': 'Subsonic Blue'}, {'trait_type': 'Triad Mouth', 'value': 'Crystal Bite'}]","{'files': [{'uri': '6325.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 3364}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
18,CEnYuSkdRsGJ8Wzknz21gL2yyxWaFKSqGr1kp6TemkNv,6.0,898rFMu8j8k3k1tKAaX5UEznWkvZbd188F7U9TWEvZAA,63ogBFPxPo7b8dmqkwGFehQCqZkcefJyJsrwTNidGxy7,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeieykcgwzdsg5sr24mzbcgal5r5lygjl3zgpxc6tzqvxuipzbpvwfq.ipfs.dweb.link?ext=png,SS Citizen #6125,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,AUHz4kis5Zg8G8pZ2bkm9S2wp65DHdGXBA3Hjcg4mNPU,"[{'trait_type': 'Triad Background', 'value': 'Pink Spotlight'}, {'trait_type': 'Triad Fin', 'value': 'Midnight Blade'}, {'trait_type': 'Triad Body', 'value': 'Midnight Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Crystal Jacket'}, {'trait_type': 'Horns', 'value': 'Bone Horns'}, {'trait_type': 'Triad Eyes', 'value': 'Eye Patch'}, {'trait_type': 'Triad Mouth', 'value': 'Razormouth'}]","{'files': [{'uri': '6124.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 2651}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
19,EdmNjAvVK3gdRaVsMqjcSTmrZsDza2W6j4YhkXLBPGCQ,6.0,EA4FB5JtxLgMCZUWijcfFSiwgSF8ma4M6iVwe99dYSTx,CSWtZJi4HK3dcXBMtCk86GBHgVVBnaVotDWuFsjwHdTr,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeidf7rdnfsimbdkox2y77lrmlzwsvh6gkziz4g3vuyjf5dznne7lvi.ipfs.dweb.link?ext=png,SS Citizen #5160,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,9kdvYLpt3Mu2Js2MAXHkwqEzpd8vC72DcWxNMhFYvjUa,"[{'trait_type': 'Triad Background', 'value': 'Aqua'}, {'trait_type': 'Triad Fin', 'value': 'Mantis Blade'}, {'trait_type': 'Triad Body', 'value': 'Lavender Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Turtle Armor'}, {'trait_type': 'Horns', 'value': 'Coral Horns'}, {'trait_type': 'Triad Eyes', 'value': 'Bone Eyes'}, {'trait_type': 'Triad Mouth', 'value': 'Wolverine'}]","{'files': [{'uri': '5159.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 5444}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
