,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
10,DQgWvV65uLBkYYhmQa2cU27k3dzDKBpeht5QPxBLnuad,1.26,CgSuckELY7vaMSt9srqwxdE17NAU2iuCJRcchiQuQTxE,nW7N13viQjtpyAWDTg414HDcmpfSDFzSSA9mEvBqv3L,kamakura,Kamakura,https://bafybeibgli77jhimyhtidtdyen724kwhmpsuozcpfcnpoaakxk54zmnu6a.ipfs.nftstorage.link/2513.png?ext=png,Kamakura #2514,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,EcBuLWnA9WJRbfFyAQUjDhsEn89YtQCedAJpTo3NdSu1,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Green Spike '}, {'trait_type': 'Back Accessories', 'value': 'Single Spear '}, {'trait_type': 'Skin', 'value': 'Moss Green '}, {'trait_type': 'Eyes', 'value': 'Very Serious Orange '}, {'trait_type': 'Hair', 'value': 'Spikes Black '}, {'trait_type': 'Clothes', 'value': 'Yukata '}, {'trait_type': 'Face Mask', 'value': 'Ronin White '}, {'trait_type': 'Head Mask', 'value': 'Hyottoko Yellow '}, {'trait_type': 'Ear Accessories', 'value': 'Double Blue '}]","{'files': [{'uri': 'https://bafybeibgli77jhimyhtidtdyen724kwhmpsuozcpfcnpoaakxk54zmnu6a.ipfs.nftstorage.link/2513.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 3179}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
11,CS8pL9gdrQThnrZeLuaWzArSicKM6WV9F589LKPdVnot,1.27,B6FRnACjpwkH5kSCNecP38ySAhxu98wWeXmxVrdTgs39,DSkEMrgY4xN8CgnweYqa5SbbCfXiTkVj6cZocUQqzgN5,kamakura,Kamakura,https://bafybeigtmuw5yf4cj52znbv5nvpujvyetvd5lprmwx7lcng3uxi7g2xguq.ipfs.nftstorage.link/3094.png?ext=png,Kamakura #3095,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,Hp6VNMTmUQfnD5gCp32LvyHfgjuPW992ed7ukXZU7CbP,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Mountain Blue Inverted '}, {'trait_type': 'Back Accessories', 'value': 'Claymore '}, {'trait_type': 'Skin', 'value': 'Triangle Red '}, {'trait_type': 'Eyes', 'value': 'Very Serious Blue '}, {'trait_type': 'Hair', 'value': 'Curly Brown '}, {'trait_type': 'Clothes', 'value': 'Karuta '}, {'trait_type': 'Face Mask', 'value': 'Masuku Mask Red '}, {'trait_type': 'Head Mask', 'value': 'Lines Green '}, {'trait_type': 'Ear Accessories', 'value': 'Bar Black '}]","{'files': [{'uri': 'https://bafybeigtmuw5yf4cj52znbv5nvpujvyetvd5lprmwx7lcng3uxi7g2xguq.ipfs.nftstorage.link/3094.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 3122}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
12,AS616ZudqVZLNeVJ3rkGTaFSEykSXyHbJkMPDtKXk4Tz,1.27,HgSihALk8FknhXcKRDb93gpTYFsknMsw4grxyHzw686V,Ex39f71rGgRcU3LU41sop55PUm5EpwVZGbNVLq85pmsg,kamakura,Kamakura,https://bafybeicdayp3c5tosu5tcypm4q6z2rard6qkkglhkph37ezvyy4f4w2ssu.ipfs.nftstorage.link/36.png?ext=png,Kamakura #37,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,5o3AvDdzCcnVCd1v8hN8HJKByNcNnRCv1CkMWiJ5AGAZ,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Leaves Purple '}, {'trait_type': 'Back Accessories', 'value': 'Single Spear '}, {'trait_type': 'Skin', 'value': 'Mummy Green '}, {'trait_type': 'Eyes', 'value': 'Plain Green '}, {'trait_type': 'Hair', 'value': 'Sideswept Violet '}, {'trait_type': 'Clothes', 'value': 'Kimono Sky '}, {'trait_type': 'Face Mask', 'value': 'Black Mask '}, {'trait_type': 'Head Mask', 'value': 'Confident Blue '}, {'trait_type': 'Ear Accessories', 'value': 'Katana Dark Blue '}]","{'files': [{'uri': 'https://bafybeicdayp3c5tosu5tcypm4q6z2rard6qkkglhkph37ezvyy4f4w2ssu.ipfs.nftstorage.link/36.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1799}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
13,4n3hZ7wLbzL7TPiQ4Ff6q6gTyxDJpT1ChbTKtpwHNpkk,1.28,3AqaHZi6Yddrec3zH5cKTAT7nm17AEvjT5Rv6vEZoVG2,7EkxqfdAz5XXkmJr4ukFhJARsh8zo7n9dzy9nKVojm6z,kamakura,Kamakura,https://bafybeiah3xnjkbgzyupdk4uzvnbrls627vfcj4r6ltjv3yw6k7a6bdivg4.ipfs.nftstorage.link/2023.png?ext=png,Kamakura #2024,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,BKofXeviY6FFdUJpJZdvSQYgsGiV3K4L65uPAwMM4TaM,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Green '}, {'trait_type': 'Back Accessories', 'value': 'Kodachi '}, {'trait_type': 'Skin', 'value': 'Moss Green '}, {'trait_type': 'Eyes', 'value': 'Serious Yellow '}, {'trait_type': 'Hair', 'value': 'Sideswept Violet '}, {'trait_type': 'Clothes', 'value': 'Haori Clothes '}, {'trait_type': 'Face Mask', 'value': 'Zombie Blue '}, {'trait_type': 'Head Mask', 'value': 'Lines Green '}, {'trait_type': 'Ear Accessories', 'value': 'Fur Green '}]","{'files': [{'uri': 'https://bafybeiah3xnjkbgzyupdk4uzvnbrls627vfcj4r6ltjv3yw6k7a6bdivg4.ipfs.nftstorage.link/2023.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1550}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
14,HHtp8dC5tbh8q1Rrjmk2rA7C5ZwfdxKepXWJoHrE3LHj,1.28,4Yp1R1ukD5s8VYtC8SFmoMbJ3eXWoiToyS6GHjKveMKS,3WVWa1MfpdLkj1L8YLxe5Eg4BeqtCSKhYNyxKg9RQX2e,kamakura,Kamakura,https://bafybeihgdbtwjqbxltftvdkdv4q5dxp5npveobxzsrj36eeikjcztzoabq.ipfs.nftstorage.link/1461.png?ext=png,Kamakura #1462,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,7KznQiFzPdZsuTAZhbcLaquJsrtss1WaKjmpFgv5V5Dh,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Window Bloody '}, {'trait_type': 'Back Accessories', 'value': 'Kodachi '}, {'trait_type': 'Skin', 'value': 'Brown Eye Blue '}, {'trait_type': 'Eyes', 'value': 'Plain Blue '}, {'trait_type': 'Hair', 'value': 'Modern Rust '}, {'trait_type': 'Clothes', 'value': 'Haori Clothes '}, {'trait_type': 'Face Mask', 'value': 'Tengu Blue '}, {'trait_type': 'Head Mask', 'value': 'Daruma Dark '}, {'trait_type': 'Ear Accessories', 'value': 'Sun Green '}]","{'files': [{'uri': 'https://bafybeihgdbtwjqbxltftvdkdv4q5dxp5npveobxzsrj36eeikjcztzoabq.ipfs.nftstorage.link/1461.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2463}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
15,3fqynwt3W9NHCPCjb8hgNaQnYPFPY5oQ5mA1WSkQHsyX,1.28,CjNxLdZ6r7XzxAKUhsckYoqbAQZrC7AbqSiTY4kRLbUP,3WVWa1MfpdLkj1L8YLxe5Eg4BeqtCSKhYNyxKg9RQX2e,kamakura,Kamakura,https://bafybeihedsovehlm53upqdpjhmiy3idgppu5xjj3qk7ztsdsetihairrhy.ipfs.nftstorage.link/1436.png?ext=png,Kamakura #1437,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,4JKxBsj1aHM8PeDGRc4A2tXBP6cYjjMXGUqeLUV6LvF6,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Aqua Marine '}, {'trait_type': 'Back Accessories', 'value': 'Kodachi '}, {'trait_type': 'Skin', 'value': 'Blue Lines '}, {'trait_type': 'Eyes', 'value': 'Dejection Red '}, {'trait_type': 'Hair', 'value': 'Middle Part Blonde '}, {'trait_type': 'Clothes', 'value': 'Wafuku '}, {'trait_type': 'Face Mask', 'value': 'Geisha Blue '}, {'trait_type': 'Head Mask', 'value': 'Hannya Blue '}, {'trait_type': 'Ear Accessories', 'value': 'Drop Red '}]","{'files': [{'uri': 'https://bafybeihedsovehlm53upqdpjhmiy3idgppu5xjj3qk7ztsdsetihairrhy.ipfs.nftstorage.link/1436.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2443}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
16,2H3bNfX4ijSfU5wdD3rgoyGeQ7ZFKB7eLtNHtKg9sXs5,1.29,GzLUVwgmtqeSpabJByaMSENZV83s5yowHKSqzDuctc1X,93nSibAFrUQX2UKqy89AGMLArZcnbfbUfmwQRCrVn22P,kamakura,Kamakura,https://bafybeiahdj3gh52nvr2jrgotbuuokoqpa2e3uwsaylbjcphjtg2juumn6m.ipfs.nftstorage.link/3198.png?ext=png,Kamakura #3199,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,DKZqGdKzvbRnrv795wum4EGwssiN6NZjWoZ2KjK2banJ,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Leaves Faded '}, {'trait_type': 'Back Accessories', 'value': 'Scroll '}, {'trait_type': 'Skin', 'value': 'War Blue '}, {'trait_type': 'Eyes', 'value': 'Shocked Yellow '}, {'trait_type': 'Hair', 'value': 'Wavy White '}, {'trait_type': 'Clothes', 'value': 'Tenugui '}, {'trait_type': 'Face Mask', 'value': 'Mustache Blue '}, {'trait_type': 'Head Mask', 'value': 'Smiling '}, {'trait_type': 'Ear Accessories', 'value': 'Katana Yellow '}]","{'files': [{'uri': 'https://bafybeiahdj3gh52nvr2jrgotbuuokoqpa2e3uwsaylbjcphjtg2juumn6m.ipfs.nftstorage.link/3198.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1181}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
17,GhzVsSocvUo3LDY7pT8seR8WuwswRjK6MRx2ZBxkkmgw,1.295,DZEharh1mpkc9swMW4vpUGYFx76koGqAwzDcS4xFECA7,51Ewjzfq8ZLfEFTaRXLGydNFKgpzDcozfxTvWz4BM4xQ,kamakura,Kamakura,https://bafybeig3bdthtxu6ft6vjn4m7qcl5kbeksbhrrs2x57abc7jkbmoi74tfm.ipfs.nftstorage.link/299.png?ext=png,Kamakura #300,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,6F25kPcor14hoiy3hJSxQRrjSFfSxTAdL3Cg2eoyU2Fd,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Dull Blue '}, {'trait_type': 'Back Accessories', 'value': 'Short Double Kodachi '}, {'trait_type': 'Skin', 'value': 'Moss Green '}, {'trait_type': 'Eyes', 'value': 'Tired Blue '}, {'trait_type': 'Hair', 'value': 'Sideswept Cyan '}, {'trait_type': 'Clothes', 'value': 'Samurai Green '}, {'trait_type': 'Face Mask', 'value': 'Oni Blue '}, {'trait_type': 'Head Mask', 'value': 'Tengu Hairy Teal '}, {'trait_type': 'Ear Accessories', 'value': 'Katana Yellow '}]","{'files': [{'uri': 'https://bafybeig3bdthtxu6ft6vjn4m7qcl5kbeksbhrrs2x57abc7jkbmoi74tfm.ipfs.nftstorage.link/299.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2382}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
18,DdGPtsb34xqEDwFQ3eitLTreUswVPJmvMyFB3JGzrerx,1.3,DuNFdK8Y8fKXAVajdm9mTGJ26hDHPu6P9VMPxBwRLEZ3,DvYVRgKn5h2HxewxWEz9xHjcEKJA6nb71tT72EGHqeoy,kamakura,Kamakura,https://bafybeihgdbtwjqbxltftvdkdv4q5dxp5npveobxzsrj36eeikjcztzoabq.ipfs.nftstorage.link/1467.png?ext=png,Kamakura #1468,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,C3fZR2YXSBt6hmnxawKJN2ubzEt2EuuM4XTZZvRkJ77T,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Green '}, {'trait_type': 'Back Accessories', 'value': 'Single Spear '}, {'trait_type': 'Skin', 'value': 'War Red '}, {'trait_type': 'Eyes', 'value': 'Inverted YellowGreen '}, {'trait_type': 'Hair', 'value': 'Bun Gray '}, {'trait_type': 'Clothes', 'value': 'Haori Clothes '}, {'trait_type': 'Face Mask', 'value': 'Lines Half Yellow '}, {'trait_type': 'Head Mask', 'value': 'Raido Red '}, {'trait_type': 'Ear Accessories', 'value': 'Hoop Teal '}]","{'files': [{'uri': 'https://bafybeihgdbtwjqbxltftvdkdv4q5dxp5npveobxzsrj36eeikjcztzoabq.ipfs.nftstorage.link/1467.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1635}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
19,9adEmFiBfHDa65sN6bJFQS8ufRuXnoRR3kT5dVpUPBwv,1.3,HgwwmYbufWRpQifcZjbC4tUFRicZFujBTaqbj71YGgDv,4T7pxmT9cQVJL2WCBXDSkcRogN6sfaKYXDHjxQX97o9y,kamakura,Kamakura,https://bafybeibxx62n5nozsg7jf3kfoebrdgdzew5hz6o5fqmmgax4ck4wuih4ru.ipfs.nftstorage.link/860.png?ext=png,Kamakura #861,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,28NBig7dxSpoNtWyB5ugVCpkZJC5vSFpxRqbHzWYeozG,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Sky Blue Clouds '}, {'trait_type': 'Back Accessories', 'value': 'Sword '}, {'trait_type': 'Skin', 'value': 'Moss Green '}, {'trait_type': 'Eyes', 'value': 'Shocked Green '}, {'trait_type': 'Hair', 'value': 'Spikes Cyan '}, {'trait_type': 'Clothes', 'value': 'Samurai Black '}, {'trait_type': 'Face Mask', 'value': 'Fox Half Green '}, {'trait_type': 'Head Mask', 'value': 'Daruma Dark '}, {'trait_type': 'Ear Accessories', 'value': 'Crescent Blue '}]","{'files': [{'uri': 'https://bafybeibxx62n5nozsg7jf3kfoebrdgdzew5hz6o5fqmmgax4ck4wuih4ru.ipfs.nftstorage.link/860.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2615}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
