,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2
32,BpY7BfyhuhxRyd5mLfZuVkxzPnbi2i6MrgKvQdmxZ397,17.5,FPHDxcungPan2Yg6Hi6oyk1LvfZHf2vfZM9CucVmmbvg,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Purple.gif,Purple LabMonke #1929,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,JAZayu13cKE7zMX4P2LWKrb4R4M4568pmtPuxG4NAeyF,"[{'trait_type': ""Clone's Breed"", 'value': 'Purple'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
33,HL1CDUyZsJM1h5u2k1WYMYcJAdq6a2XzZLKYy6vUvM71,17.5,4LN5R9cnRj1Rhb8Mp8AknX2r8PobaBm5sAvyRCw1nhPH,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #512,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,C7bsbcjstVz98zD99dAzAPhLiHFL6Egug116qvbwpGzn,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
34,5e5j45MJKhKikdM1ZToY2UAsLD2o9tbco3yoUfSEGTXd,17.5,6ebWTZcgRSnmhkFMbjvyRxQ52DSAo8Vyc8BHmUQZ3Gxp,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #1971,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,2Svp58uoNKW4CbJxzkUeqHz7tYq9euURbmmDpUQ71MBD,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
35,3ZSGURDjoH2RM53gQsxx6XFj7ERjkS9FrDMwSXeLAoGQ,17.5,AeBsUS76pp5xapV4LaENHmifnW9vgs46WdejuymXYupc,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #857,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,B5WAN6RshYSiCQSwog4wA33g76Wut3JhfT7rHjWxrLek,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
36,4egBJ1BUAwgYiw2uJgRD8zbaUR54UPpXJWPQtKvRxawW,17.5,27fFgpg7pRnDXQFNVG1LAzS1P4wnErsgKqmPu6ovhxcY,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #764,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,9JZLVRhGDDgd9bpvA4ZVD5Z2ezCBDyZiKBEUk9H1dvg7,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
37,n1j1qWXGiEnsE2zp98S1bF7aSPD9tYPZJ7QF15TKd4u,17.5,hKXn7wdn4udtVJH2ShNutMDFrbEb3SSJ1Kmi6HcWoc9,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Purple.gif,Purple LabMonke #2068,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,F6FAusm3ngJQe6gQBN4RWWRPawUWU1uUERY7FXLnsW3w,"[{'trait_type': ""Clone's Breed"", 'value': 'Purple'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
38,DTwFV95CrAaMRAzdjjJ2AbGqRTqT23V8QsrffgvEPbKP,18.0,BeR2EUCPbqqvpqZhYzPksq4GzNekzLpvxsLJs1vHfHN9,ATsv7yBbboUe83LaXamSLMs4BELYoG5nWQChdx25CoFP,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Orangutan.gif,Orangutan LabMonke #22,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,VzbzmnoH2Wd2rpK3kmknA6xjX7gcbSbjafA7S2qFWUH,"[{'trait_type': ""Clone's Breed"", 'value': 'Orangutan'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
39,56PCdhDLwBEjJ8VKpdFi5pYj8XEQBxt6HZXwR3RHsh9k,18.0,7RmW9p3viasawMnc5QoEGV7siM9aZy8Kox1Cw1FwCk5N,CXT9CvKXodEChBt7ZCoWJ3JTEe66govR5PKz35shWcjc,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Green.gif,Green LabMonke #2357,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,GNQpDMxYmEoJSPupYPQAjCAnPpz7uviSH42xTSvGbs2V,"[{'trait_type': ""Clone's Breed"", 'value': 'Green'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
40,2YdmPE9xqe9N44qfL4ijxyc5fUoYSRF3Yp46uLDanaxp,18.3,CY51yBak7kCG4y9xn4aT1oPcRiav87tGJVet5T28Quuv,B4Tmki9mUBwctcdtJUgRRX5p6yuT1nS2z46SRjaByyky,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Purple.gif,Purple LabMonke #2228,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,6oRH2eqdXevtJLKQASUuSbkHmaNcjKnVHXAxyWos6ofs,"[{'trait_type': ""Clone's Breed"", 'value': 'Purple'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
41,7qbHCfzQ4tjMDyHxrjvhnst7VS4LfM8Te11NM9QrkxC5,18.94,DCsGn56pnnM2hxz2b2ijrBdjkQyVVzNUvBKRAEyYgqVP,HsGhebGbEY6dZcFWeqQovD2fMk37zbDv7m7AAkbCjptL,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Green.gif,Green LabMonke #1061,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,2GKeEisugQqwvoejTW4mXUDU3nEnu3YKXTw3YqL7866N,"[{'trait_type': ""Clone's Breed"", 'value': 'Green'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
42,Fr9T5AHSAjXVLwdtZdmKPQQi2AVUMMuLxxSk8yoFjTCR,18.99,CYAo7BDaQ3Xh1PZpaN3pUxHhh56HCHVDmFws113wpUmX,Eew4CUWBM1paBasJN2qqjkq3Ec7ziXXDZhh6EwqhK5r5,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #895,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,DK2Sy6E7wfkXwcKHXWdQ6Nx6eWQmYhcaFibt9tR3fuUn,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
43,DyPi5WrCgWam67BSPbpmBV9PHG7YePumH8LaUy7TAEwS,19.0,8mrnWH8CaoDjTELXLU55AiXWC5t7WW9J5EQAMFVivg8E,aoSxxdjFHhxaFHdrHhEPXuCDAjB7zQ29Z1Tkky2qU8D,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Cyborg.gif,Cyborg LabMonke #773,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,F5xx26YnhDdYDirkScDnvMCHa4ytepP96bApocx2bCSY,"[{'trait_type': ""Clone's Breed"", 'value': 'Cyborg'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
44,32wRc8JB6BivHq46hpRCNzdMWjWuEdSWtqo4WnHSvceb,19.0,GGe7TgiesMHLAYt6yqPJJQZqS3xK1dJZtUvUGZY9AYLS,5uaCqWqjQNenUvoWreAZnE753mA5v8BJj2CgwqXQYnE4,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Gorilla.gif,Gorilla LabMonke #641,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,6phi86eLmFWxzRkTXu11e1mZnjZiMfaLbjDZCLb2U5b4,"[{'trait_type': ""Clone's Breed"", 'value': 'Gorilla'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
45,3ExBiZCsLnWwJaVgot4TMDHq5Mb93kaf4nBUiJ9zBVrX,19.0,DaXWAfpzLxXyVDkhvtsxD5ysfHXR7ytJM3LA3vuZh7N8,JDCaoBbq73Fpx8M1UXw8R8Z7L8aZfxeMaF31yF4aR2rv,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Zombie.gif,Zombie LabMonke #2101,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,AqySrko4gfhQQmNbHBv782bMiLnhgrHFT1b6dfcUjqsA,"[{'trait_type': ""Clone's Breed"", 'value': 'Zombie'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
46,E2wdSdL4z8Rr76Y2shaA1JoUvePPcSdx8HAPJpY7b6sp,19.4899,63BmYs2ifSuaJWFTY1XWQ3mXyVqwerUBgN9XGSg2zWzv,C2zowyqes1QEaFNmDFgA17KJFTK8snyJGqUP8unxbRcL,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #987,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,H32dHwwNs8MFPSWzfWt5gPiGMEB6tctQ4Wc73KjV5pWH,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
47,APgocqtjD5Eg6kdKnsNsxtqmH86uBthJgBC8kv6zgwyU,19.5,cdNiMS7KdREmcmD6qc5wtYsft1PvFo9nbdrgHDsB5mk,D3cxq7HqcdYGMQHwNK8R4ZPG9E4SZWjkXJSE9jsJb3kq,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Orangutan.gif,Orangutan LabMonke #193,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,561ybFP1xnBN2Qa16VT6jyYrHBnRpZwExGgy2ZhWPGG7,"[{'trait_type': ""Clone's Breed"", 'value': 'Orangutan'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
